,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メリオーレム,牡4,56.0,戸崎圭,友道,栗東,2021104791,05386,シュヴァルグラン ,メリオーラ Meliora(愛) ,Starspangledbanner ,-2.0439472170273607,10
1,2,2,タイセイフェリーク,牝5,55.0,大野,田中克,栗東,2020103713,01096,ミッキーロケット ,レーヴルシード ,ディープインパクト ,-2.3497133342694716,11
2,3,3,コスモシャングリラ,牝5,52.0,柴田大,水野,美浦,2020103562,01009,ハーツクライ ,ファディラー Fadillah(英) ,Monsun ,-1.0703142516567712,4
3,3,4,マイネルカンパーナ,牡5,54.0,津村,青木,美浦,2020105798,01092,ゴールドシップ ,マンバラ Manbala(仏) ,Linamix (仏) ,-1.2436582712221271,7
4,4,5,リフレクトザムーン,牝4,52.0,木幡巧,尾形,美浦,2021104635,01162,ルーラーシップ ,ミスイヴァノヴィック Miss Ivanovic(愛) ,Captain Rio ,-1.7213760753027778,8
5,4,6,ハーツコンチェルト,牡5,58.0,横山武,武井,美浦,2020105681,01170,ハーツクライ ,ナスノシベリウス ,Unbridled's Song (米) ,3.856334588086783,1
6,5,7,メイテソーロ,牡5,54.0,原,武市,美浦,2020101198,01184,ミッキーロケット ,フリップフロップ ,リンカーン ,-1.8764045665003048,9
7,5,8,ナムラカミカゼ,牡8,53.0,長浜,村山,栗東,2017100084,01214,キズナ ,ナムラシゲコ ,エンドスウィープ End Sweep(米) ,-3.811862296486519,14
8,6,9,メインクーン,牝5,52.0,石川,林,美浦,2020102762,01150,ハーツクライ ,イマーキュレイトキャット Immaculate Cat(米) ,Storm Cat (米) ,-2.6716334789706466,12
9,6,10,バロッサヴァレー,牝5,54.0,北村宏,高野,栗東,2020103553,01043,ハーツクライ ,ピラミマ ,Unbridled's Song (米) ,-1.2212798830842864,6
10,7,11,エンドウノハナ,牡6,57.0,吉田豊,中舘,美浦,2019103888,00733,トーセンラー ,ヌングロース ,ハービンジャー Harbinger(英) ,0.4866962439459617,2
11,7,12,サンライズアース,牡4,58.0,菅原明,石坂,栗東,2021105560,01179,レイデオロ ,シャンドランジュ ,マンハッタンカフェ ,-1.1026305393304727,5
12,8,13,ギャンブルルーム,牡4,55.0,三浦,大久保,栗東,2021105559,01122,キズナ ,シャンデリアハウス ,ヴァーミリアン ,-0.3389527027066305,3
13,8,14,ナイトインロンドン,牡5,56.0,キング,大竹,美浦,2020101152,05643,グレーターロンドン ,ムーンハウリング ,メジロマックイーン ,-3.3253078953922985,13
