,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ガジュノリホワイト,牡3,53.0,★小林美,尾形,美浦,2022101730,01206,リアルスティール ,ガジュマル ,ヴィクトワールピサ ,0.28194414334535894,2
1,1,2,ゼンソレイユ,牝3,55.0,角田和,佐々木,栗東,2022110136,01186,Vino Rosso (米) ,Sheza Diva ,Uncle Mo (米) ,-3.1801415487712648,15
2,2,3,サファイアブルー,牡3,57.0,国分恭,羽月,栗東,2022104506,01124,モーリス ,ロックマイハート Rock My Heart(独) ,Sholokhov ,-2.2305602979280694,14
3,2,4,ブライトイメル,牡3,57.0,丸山,本田,栗東,2022106179,01127,オルフェーヴル ,ルリニガナ ,スニッツェル Snitzel(豪) ,-1.1332602280168775,7
4,3,5,エンドレスバンカー,牡3,57.0,岩田康,安田,栗東,2022102860,05203,エピファネイア ,ビートフォーセール ,ハーツクライ ,-2.1063981219457086,12
5,3,6,ボル,牡3,57.0,杉原,河内,栗東,2022103897,01135,バゴ Bago(仏) ,ミヤビグローリー ,アグネスタキオン ,-1.8245957210844113,11
6,4,7,アニュスノーバス,牡3,57.0,秋山稔,高橋忠,栗東,2022100972,01181,ニューイヤーズデイ ,プレシャスベガ ,キングカメハメハ ,-2.192907649947933,13
7,4,8,クランドゥイユ,牝3,52.0,▲古川奈,矢作,栗東,2022110076,01190,Kingman (英) ,ヴィラダモーレ Villa d'Amore(愛) ,Mastercraftsman ,-1.3136334668225356,8
8,5,9,エポエポサン,牡3,57.0,佐々木,須貝,栗東,2022104636,01197,ジャスタウェイ ,イイナヅケ ,ワークフォース Workforce(英) ,-0.665295263803374,5
9,5,10,ザイル,牡3,57.0,斎藤,小栗,栗東,2022100100,01178,ドゥラメンテ ,ユーロナイトメア Euro Nightmare(愛) ,Kodiac ,-1.5183290964074694,9
10,6,11,キョウキランブ,牡3,54.0,▲石神道,古賀,美浦,2022103115,01209,エスケンデレヤ ,タキオンメーカー ,エンパイアメーカー Empire Maker(米) ,-1.0175196623041116,6
11,6,12,ジェバーダ,牝3,54.0,☆泉谷,松下,栗東,2022110141,01182,Volatile ,Top Hat Tango ,Graydar ,-0.045384700261200964,3
12,7,13,フランキーバローズ,牡3,54.0,▲柴田裕,池江,栗東,2022101417,01212,オルフェーヴル ,シークレットアセット Secret Asset(米) ,Awesome Again (加) ,-1.7667593770546057,10
13,7,14,サンライズジュピタ,牡3,57.0,松若,石坂,栗東,2022103307,01154,ディスクリートキャット Discreet Cat(米) ,ラブリーアリュール ,ゴールドアリュール ,-3.739656744678673,16
14,8,15,ジューンアルテミス,牝3,55.0,丹内,長谷川,栗東,2022110070,01091,Quality Road ,Sustainable ,Forestry ,-0.15190996645530963,4
15,8,16,テーオーマルコーニ,牡3,57.0,藤岡佑,奥村豊,栗東,2022102228,01093,コパノリッキー ,リーグルメアリー ,Afternoon Deelites ,0.4392293514498966,1
