,式別,馬番,配当,人気
0,単勝,2,1380,6
1,複勝,2,290,7
2,複勝,8,140,1
3,複勝,7,170,4
4,枠連,2-7,1390,7
5,馬連,2-8,2530,11
6,ワイド,2-8,770,12
7,ワイド,2-7,990,15
8,ワイド,7-8,350,3
9,馬単,2→8,6840,29
10,3連複,2-7-8,3640,16
11,3連単,2→8→7,35060,138
