,式別,馬番,配当,人気
0,単勝,2,960,4
1,複勝,2,230,4
2,複勝,6,130,1
3,複勝,1,170,2
4,枠連,1-3,400,1
5,馬連,2-6,1130,4
6,ワイド,2-6,470,4
7,ワイド,1-2,580,5
8,ワイド,1-6,290,1
9,馬単,2→6,3020,8
10,3連複,1-2-6,1570,1
11,3連単,2→6→1,10370,16
