,式別,馬番,配当,人気
0,単勝,8,650,5
1,複勝,8,180,5
2,複勝,10,130,1
3,複勝,3,170,4
4,枠連,7-8,250,1
5,馬連,8-10,1020,3
6,ワイド,8-10,350,3
7,ワイド,3-8,520,9
8,ワイド,3-10,310,2
9,馬単,8→10,2300,12
10,3連複,3-8-10,1450,4
11,3連単,8→10→3,7860,25
