,式別,馬番,配当,人気
0,単勝,16,1750,7
1,複勝,16,580,8
2,複勝,14,170,2
3,複勝,15,720,10
4,枠連,7-8,2340,12
5,馬連,14-16,3740,14
6,ワイド,14-16,1360,13
7,ワイド,15-16,6790,54
8,ワイド,14-15,1400,15
9,馬単,16→14,7730,32
10,3連複,14-15-16,26870,85
11,3連単,16→14→15,134500,424
