,式別,馬番,配当,人気
0,単勝,7,280,2
1,複勝,7,260,3
2,複勝,2,460,2
3,複勝,4,1320,5
4,枠連,2-7,640,3
5,馬連,2-7,610,2
6,ワイド,2-7,320,3
7,ワイド,4-7,760,7
8,ワイド,2-4,1450,13
9,馬単,7→2,1080,4
10,3連複,2-4-7,2770,8
11,3連単,7→2→4,8180,24
