,式別,馬番,配当,人気
0,単勝,9,170,1
1,複勝,9,110,1
2,複勝,6,110,2
3,複勝,15,180,4
4,枠連,4-5,170,1
5,馬連,6-9,190,1
6,ワイド,6-9,120,1
7,ワイド,9-15,280,2
8,ワイド,6-15,330,4
9,馬単,9→6,320,1
10,3連複,6-9-15,510,1
11,3連単,9→6→15,1350,1
