,式別,馬番,配当,人気
0,単勝,12,250,1
1,複勝,12,130,2
2,複勝,10,120,1
3,複勝,3,200,5
4,枠連,5-6,300,1
5,馬連,10-12,320,1
6,ワイド,10-12,180,1
7,ワイド,3-12,500,5
8,ワイド,3-10,460,4
9,馬単,12→10,600,2
10,3連複,3-10-12,1140,3
11,3連単,12→10→3,3580,6
