,式別,馬番,配当,人気
0,単勝,15,480,2
1,複勝,15,240,6
2,複勝,6,150,2
3,複勝,8,220,5
4,枠連,3-8,1270,4
5,馬連,6-15,1120,3
6,ワイド,6-15,570,6
7,ワイド,8-15,1360,20
8,ワイド,6-8,540,5
9,馬単,15→6,1860,4
10,3連複,6-8-15,4800,19
11,3連単,15→6→8,26830,100
