,式別,馬番,配当,人気
0,単勝,7,570,1
1,複勝,7,240,1
2,複勝,1,340,6
3,複勝,2,500,10
4,枠連,1-4,2090,11
5,馬連,1-7,3270,8
6,ワイド,1-7,1290,9
7,ワイド,2-7,2000,26
8,ワイド,1-2,2200,30
9,馬単,7→1,6840,17
10,3連複,1-2-7,15710,42
11,3連単,7→1→2,88920,245
