,式別,馬番,配当,人気
0,単勝,6,320,2
1,複勝,6,150,3
2,複勝,13,140,2
3,複勝,9,170,4
4,枠連,3-7,350,1
5,馬連,6-13,510,1
6,ワイド,6-13,280,2
7,ワイド,6-9,480,6
8,ワイド,9-13,430,5
9,馬単,6→13,930,1
10,3連複,6-9-13,1210,2
11,3連単,6→13→9,4030,7
