,式別,馬番,配当,人気
0,単勝,4,430,2
1,複勝,4,190,3
2,複勝,11,270,5
3,複勝,12,150,1
4,枠連,3-6,1490,7
5,馬連,4-11,2220,8
6,ワイド,4-11,850,9
7,ワイド,4-12,400,1
8,ワイド,11-12,800,7
9,馬単,4→11,3330,10
10,3連複,4-11-12,2780,3
11,3連単,4→11→12,14410,19
