,式別,馬番,配当,人気
0,単勝,4,120,1
1,複勝,4,110,1
2,複勝,1,200,4
3,複勝,6,360,7
4,枠連,1-2,430,2
5,馬連,1-4,470,2
6,ワイド,1-4,240,2
7,ワイド,4-6,690,7
8,ワイド,1-6,2980,26
9,馬単,4→1,590,2
10,3連複,1-4-6,3820,12
11,3連単,4→1→6,7480,21
