,式別,馬番,配当,人気
0,単勝,2,240,1
1,複勝,2,110,1
2,複勝,9,330,6
3,複勝,6,150,2
4,枠連,1-5,620,2
5,馬連,2-9,2370,7
6,ワイド,2-9,740,7
7,ワイド,2-6,210,1
8,ワイド,6-9,1020,13
9,馬単,2→9,3500,11
10,3連複,2-6-9,2610,6
11,3連単,2→9→6,13640,35
