,式別,馬番,配当,人気
0,単勝,9,150,1
1,複勝,9,110,1
2,複勝,3,120,2
3,複勝,10,360,6
4,枠連,3-7,200,1
5,馬連,3-9,200,1
6,ワイド,3-9,130,1
7,ワイド,9-10,730,9
8,ワイド,3-10,1430,14
9,馬単,9→3,290,1
10,3連複,3-9-10,2230,7
11,3連単,9→3→10,4070,10
