,式別,馬番,配当,人気
0,単勝,16,300,1
1,複勝,16,130,1
2,複勝,7,190,3
3,複勝,8,130,2
4,枠連,4-8,330,1
5,馬連,7-16,1130,2
6,ワイド,7-16,490,2
7,ワイド,8-16,250,1
8,ワイド,7-8,550,4
9,馬単,16→7,1970,3
10,3連複,7-8-16,1370,1
11,3連単,16→7→8,6150,3
