,式別,馬番,配当,人気
0,単勝,12,280,1
1,複勝,12,140,2
2,複勝,8,150,3
3,複勝,10,170,4
4,枠連,5-7,750,3
5,馬連,8-12,830,2
6,ワイド,8-12,330,2
7,ワイド,10-12,420,5
8,ワイド,8-10,430,6
9,馬単,12→8,1100,2
10,3連複,8-10-12,1690,5
11,3連単,12→8→10,7120,14
