,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,スイートオレンジ,牝3,55.0,佐々木,中川,美浦,2022103494,01197,ゴールドシップ ,ヴィーナスベルト ,コンデュイット Conduit(愛) ,-2.730589313943967,12
1,1,2,センジュコスモス,牝3,55.0,菅原明,南田,美浦,2022103083,01179,グレーターロンドン ,カツナデシコ ,カリズマティック Charismatic(米) ,-3.4754980448855712,15
2,2,3,ポタリング,セ3,57.0,江田照,武藤,美浦,2022101191,00689,ノーブルミッション Noble Mission(英) ,ウインルキア ,ディープインパクト ,-1.536854071215353,7
3,2,4,ハイタッチマドンナ,牝3,55.0,内田博,矢嶋,美浦,2022102811,00422,ウインブライト ,ピーエムルッカ ,キンシャサノキセキ ,-3.022283281886267,13
4,3,5,ルトンワージ,牡3,57.0,戸崎圭,斎藤誠,美浦,2022104560,05386,レイデオロ ,ダイワドレッサー ,ネオユニヴァース ,-2.5182702320499364,10
5,3,6,テンミラージュ,牝3,55.0,津村,深山,美浦,2022105414,01092,ルーラーシップ ,テンサイドカップ ,スピルバーグ ,-3.1238469159112676,14
6,4,7,ケルティックハーツ,牡3,54.0,▲佐藤,杉浦,美浦,2022100807,01207,ビッグアーサー ,チェストケハーツ ,ハーツクライ ,-0.24233002266191914,2
7,4,8,スティーヴバローズ,牡3,57.0,横山和,上原佑,美浦,2022104201,01140,ロジャーバローズ ,ハッピーヴァリュー ,ゼンノロブロイ ,-0.06602288072475128,1
8,5,9,イフルジャンス,牡3,57.0,横山武,金成,美浦,2022105751,01170,ウインブライト ,スイートシャイン ,ディープブリランテ ,-2.140001813181989,9
9,5,10,キタサンライザー,牡3,57.0,武豊,清水久,栗東,2022101015,00666,キタサンブラック ,キタサンベッキー ,パイロ Pyro(米) ,-0.273752493403694,4
10,6,11,マイネルトラオム,牡3,57.0,丹内,深山,美浦,2022100979,01091,ノヴェリスト Novellist(愛) ,アップルティー ,サンデーサイレンス Sunday Silence(米) ,-0.2667505103801183,3
11,6,12,スカイリスト,牝3,55.0,松岡,小野,美浦,2022106250,01085,ノヴェリスト Novellist(愛) ,スカイノリン ,ゼンノロブロイ ,-0.8839194149385997,5
12,7,13,マナミン,牝3,55.0,松山,高橋康,栗東,2022106938,01126,バゴ Bago(仏) ,マリンブラスト ,アグネスデジタル ,-2.538339822957978,11
13,7,14,ケイアイカラキア,セ3,57.0,吉田豊,上原博,美浦,2022103855,00733,ミスターメロディ ,クインズゴールド ,ステイゴールド ,-1.9025220288904967,8
14,8,15,マイウェイ,牡3,57.0,木幡巧,高橋文,美浦,2022107235,01162,サトノクラウン ,アンジュドゥロール ,キングカメハメハ ,-1.1434766543962305,6
15,8,16,ゴガツノアマノガワ,牡3,57.0,石橋脩,清水英,美浦,2022100922,01077,ガルボ ,アドリアーネ ,アグネスデジタル ,-3.6640505880044576,16
