,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ゴートゥーミジョカ,牝3,55.0,水口,宮本,栗東,2022102777,01133,レイデオロ ,シェアザジョイフル ,ブラックタイド ,-1.4952105004065668,9
1,1,2,リュウレイ,牝3,55.0,幸,岡田,栗東,2022100139,00732,リオンディーズ ,デプロマトウショウ ,ファスリエフ Fasliyev(米) ,-1.8626564076653735,11
2,2,3,ペンダンティフ,牝3,52.0,▲和田陽,茶木,栗東,2022104852,01223,オルフェーヴル ,スターダムバウンド Stardom Bound(米) ,Tapit (米) ,-0.56997894960802,6
3,2,4,イズジョーレイナス,牝3,55.0,岩田康,北出,栗東,2022101694,05203,ハービンジャー Harbinger(英) ,ミッドサマーコモン ,ディープインパクト ,0.012849824074512604,4
4,3,5,エールヴェガ,牝3,55.0,松若,畑端,栗東,2022105886,01154,サトノクラウン ,ガラシア ,シンボリクリスエス ,-2.066530046482693,12
5,3,6,ナムラローラ,牝3,55.0,川須,河嶋,栗東,2022101129,01128,サンダースノー Thunder Snow(愛) ,ナムラケイト ,ディープインパクト ,0.2269099706581703,3
6,4,7,ヴァンガルダ,牝3,55.0,団野,奥村豊,栗東,2022104726,01180,ハービンジャー Harbinger(英) ,ガラアフェアー ,ダイワメジャー ,0.5209670605508026,2
7,4,8,ノボリユーミン,牝3,52.0,▲森田,石橋,栗東,2022102733,01222,ハービンジャー Harbinger(英) ,スウィングダンス ,クロフネ ,-2.8625458985435523,14
8,5,9,コスモメモラブル,牝3,52.0,▲柴田裕,梅田,栗東,2022106764,01212,ダノンバラード ,アンフォゲッタブル Unforgetable(愛) ,Muhaarar ,-2.1015991971158168,13
9,5,10,ハローエンジェル,牝3,54.0,☆西塚,田中克,栗東,2022102292,01200,レイデオロ ,エンジェルドンキ ,ディープインパクト ,0.8597627533891055,1
10,6,11,アイスモント,牝3,55.0,池添,宮本,栗東,2022102931,01032,エポカドーロ ,メジャーシャルマン ,ダイワメジャー ,-1.3609948616369207,8
11,6,12,クイーンパレス,牝3,53.0,△長浜,高橋亮,栗東,2022100070,01214,ブリックスアンドモルタル Bricks and Mortar(米) ,ポーシア ,ディープインパクト ,-4.007718888512809,16
12,7,13,カウンティフェア,牝3,54.0,☆高杉,高野,栗東,2022104121,01213,サートゥルナーリア ,カウントオンイット ,クロフネ ,-1.8485734539947305,10
13,7,14,エレガンシア,牝3,55.0,鮫島駿,高柳大,栗東,2022103705,01157,ルーラーシップ ,ステラリード ,スペシャルウィーク ,-0.34724118078352956,5
14,8,15,アメージングハナビ,牝3,55.0,横山典,昆,栗東,2022107063,00660,ドゥラメンテ ,アメージングムーン ,アドマイヤムーン ,-0.7240618387240039,7
15,8,16,ホープフルソング,牝3,52.0,▲田山,佐々木,栗東,2022103099,01220,ミスターメロディ ,ステラーホープ ,グラスワンダー ,-3.6471034562465654,15
