,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テンホワイトラブ,牝5,53.0,▲石田,小西,美浦,2020104052,01203,エスポワールシチー ,ベガグレシヤス ,アドマイヤドン ,-2.976291696009736,12
1,2,2,ヤマニンクイッカー,牡6,58.0,菊沢,田島,美浦,2019102777,01161,シニスターミニスター Sinister Minister(米) ,ヤマニンパソドブル ,シンボリクリスエス ,0.37264239486421424,1
2,2,3,ブルーリヴァーサル,牡5,58.0,的場,的場,美浦,2020104617,01108,ディープスカイ ,エフシア ,アグネスデジタル ,-1.6721862063387676,10
3,3,4,ザロック,セ4,55.0,▲石神道,武井,美浦,2021106845,01209,コパノリッキー ,インシスト ,シンボリクリスエス ,-2.1993891240211405,11
4,3,5,モヴレクス,牡4,58.0,荻野極,金成,美浦,2021105074,01160,ブリックスアンドモルタル Bricks and Mortar(米) ,ジャドール ,フジキセキ ,-3.7166111066426075,14
5,4,6,ヤマカツレオン,セ8,55.0,▲川端,谷,栗東,2017103384,01195,スピルバーグ ,ヤマカツマヤリス ,クロフネ ,-2.9770252479971933,13
6,4,7,リリーアロー,牡6,58.0,秋山稔,平田,栗東,2019100689,01181,フェノーメノ ,ヴァニラシャンティ ,シンボリクリスエス ,-0.8918765657861073,6
7,5,8,ワンダーウィルク,牡6,54.0,★河原田,今野,栗東,2019103092,01204,ザファクター ,ワンダービーナス ,バゴ Bago(仏) ,-3.8426927149037216,15
8,5,9,メッエフアパラ,牡4,57.0,☆松本,辻,美浦,2021106066,01191,エスポワールシチー ,ビーナストリック ,キングヘイロー ,-1.3931179762856052,8
9,6,10,アルマーレシチー,牡4,55.0,▲水沼,上原博,美浦,2021100675,01201,ロジャーバローズ ,アルポルト ,ルーラーシップ ,-1.1738874972356528,7
10,6,11,ベイビールビオ,牡6,55.0,▲舟山,田村,美浦,2019103592,01221,ビッグアーサー ,カルテブランシェ ,ゴールドアリュール ,0.21578067192406536,3
11,7,12,パープルナイト,牡5,55.0,▲遠藤,堀内,美浦,2020101412,01218,スクリーンヒーロー ,リボンティアラ ,アドマイヤムーン ,0.31932578931644257,2
12,7,13,クアトロジャック,牡4,58.0,三浦,庄野,栗東,2021106105,01122,マジェスティックウォリアー Majestic Warrior(米) ,ハマナス ,キングカメハメハ ,-0.6097640736817872,5
13,8,14,アカツキロットリー,牡5,58.0,原,根本,美浦,2020100081,01184,アイファーソング ,アイファーイービス ,ブラックタキシード ,-1.5961856222481476,9
14,8,15,コスモフレディ,牡4,58.0,丸山,水野,美浦,2021100730,01127,シニスターミニスター Sinister Minister(米) ,ナンヨークイーン ,トワイニング Twining(米) ,-0.28128825935188545,4
