,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ポジターノ,牝3,52.0,▲今村,飯田,栗東,2022100844,01193,オルフェーヴル ,アマルフィターナ ,シンボリクリスエス ,1.172301804721354,2
1,1,2,フィンガーダンシン,牡3,54.0,▲石田,萱野,美浦,2022109006,01203,ウインバリアシオン ,トガミサクラ ,キャプテンスティーヴ Captain Steve(米) ,-4.57883298134544,15
2,2,3,テンダリー,牡3,54.0,▲川端,佐藤悠,栗東,2022104827,01195,ルーラーシップ ,シーオブラブ ,ディープインパクト ,-2.6620177620682015,11
3,2,4,ピジョンポイント,牡3,57.0,角田和,岩戸,美浦,2022103514,01186,ブリックスアンドモルタル Bricks and Mortar(米) ,サマーロコガール ,キングカメハメハ ,1.524449660566563,1
4,3,5,ハードロックスター,牡3,57.0,荻野極,鹿戸,美浦,2022103590,01160,エピファネイア ,ロッカフラベイビー ,キングカメハメハ ,-0.4779516038827301,6
5,3,6,ウィズプライド,牡3,57.0,小沢,浜田,栗東,2022103956,01185,ノヴェリスト Novellist(愛) ,ビーミングアイ ,トーセンジョーダン ,-0.596171870632368,7
6,4,7,コスモトロイメル,牝3,55.0,石川,田島,美浦,2022106786,01150,ダノンバラード ,ドリームローズ ,サクラバクシンオー ,0.33172680100912977,3
7,4,8,ウインリバイバル,牡3,54.0,▲舟山,嘉藤,美浦,2022106236,01221,ウインブライト ,リゲイン ,ショウナンカンプ ,-6.869941447938212,16
8,5,9,ブライトゲイザー,牡3,57.0,菊沢,田中勝,美浦,2022105540,01161,イスラボニータ ,ライトニングホーク ,ディープインパクト ,0.13234967946327883,4
9,5,10,マルテアヴニール,牝3,54.0,☆横山琉,小島,美浦,2022106886,01192,アドマイヤマーズ ,グローリアスレイ ,チチカステナンゴ Chichicastenango(仏) ,-2.649870949517557,10
10,6,11,クラシカルカイザー,牡3,53.0,★小林美,稲垣,美浦,2022100860,01206,リアルスティール ,クラシカルレディ ,キングズベスト King's Best(米) ,-1.3480961592824967,8
11,6,12,トレベルフィーユ,牝3,55.0,原,竹内,美浦,2022105425,01184,トーセンラー ,トレラピッド Tres Rapide(愛) ,Anabaa Blue ,-4.455700261689431,14
12,7,13,バーケンヘッド,牡3,54.0,▲石神道,武井,美浦,2022105227,01209,アドマイヤマーズ ,アークロイヤル ,ハービンジャー Harbinger(英) ,-3.354221158372284,12
13,7,14,レイデアンジェロ,牡3,57.0,三浦,国枝,美浦,2022105165,01122,レイデオロ ,レディアンジェラ Lady Angela(愛) ,Dark Angel ,-3.4761268320646717,13
14,8,15,コンスピラシー,牝3,55.0,原田和,本間,美浦,2022103860,01143,アメリカンペイトリオット ,シャドークイーン ,マンハッタンカフェ ,-0.2598489451037306,5
15,8,16,ケイツーブル,牡3,57.0,黛,千葉,美浦,2022106054,01109,グレーターロンドン ,イシノエストック ,タバスコキャット Tabasco Cat(米) ,-2.0839465210297146,9
