,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラルガメンテ,牝3,55.0,岩田望,尾関,美浦,2022105982,01174,ドゥラメンテ ,メジロツボネ ,スウェプトオーヴァーボード Swept Overboard(米) ,0.758718692180959,1
1,2,2,リコリスラジアータ,牝3,55.0,江田照,小笠,美浦,2022102373,00689,バゴ Bago(仏) ,クイーンズシアター ,ディープインパクト ,-2.8296021540018503,13
2,3,3,ミルキーハニー,牝3,55.0,石橋脩,尾形,美浦,2022104008,01077,ダイシンサンダー ,グラスミルキー ,ワークフォース Workforce(英) ,-1.4875213678091228,8
3,3,4,トリュフチョコ,牝3,55.0,菅原明,林,美浦,2022104675,01179,モーリス ,ヴェルザンディ ,アグネスタキオン ,-0.4057659275273808,3
4,4,5,シェーネアウゲン,牝3,55.0,横山武,清水久,栗東,2022100999,01170,サートゥルナーリア ,ピュアアイズ ,ネオユニヴァース ,-0.5948628447713189,5
5,4,6,フロウオブタイム,牝3,55.0,木幡巧,大和田,美浦,2022106911,01162,シュヴァルグラン ,ジョインザフロウ ,ルーラーシップ ,0.5745996611750713,2
6,5,7,エスキモーギャル,牝3,52.0,▲佐藤,杉浦,美浦,2022105255,01207,エピファネイア ,エスキモーキセス Eskimo Kisses(米) ,To Honor and Serve (米) ,-2.2090566504098716,10
7,5,8,ミラコレジェンヌ,牝3,55.0,丹内,和田勇,美浦,2022103273,01091,イスラボニータ ,ルックアミリオン ,フレンチデピュティ French Deputy(米) ,-2.5506528168224203,12
8,6,9,バルトゥール,牝3,55.0,木幡育,矢野,美浦,2022100060,01167,イスラボニータ ,ラファーガ ,バランスオブゲーム ,-1.0955916468193745,6
9,6,10,ニシノフローレス,牝3,55.0,大野,小手川,美浦,2022107013,01096,ホッコータルマエ ,ニシノフローラル ,リーチザクラウン ,-2.3007240355508434,11
10,7,11,ノースカトレア,牝3,55.0,野中,和田勇,美浦,2022100191,01158,シニスターミニスター Sinister Minister(米) ,ノースパストラル ,キングヘイロー ,-2.9111250634602936,14
11,7,12,ゲンパチルーナ,牝3,55.0,横山和,西田,美浦,2022100887,01140,ブリックスアンドモルタル Bricks and Mortar(米) ,ディナシー ,キングカメハメハ ,-0.47069820498908677,4
12,8,13,フローラルデザイン,牝3,55.0,北村宏,畠山,美浦,2022105308,01043,イスラボニータ ,グランディフローラ ,メイショウサムソン ,-1.4146352506360722,7
13,8,14,インマイハート,牝3,55.0,松岡,水野,美浦,2022101071,01085,リアルインパクト ,ビーラヴリー ,ヨハネスブルグ Johannesburg(米) ,-1.561680703198837,9
