,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,パルピタシオン,牝3,55.0,田辺,天間,美浦,2022101277,01075,モズアスコット ,クラウンイヴ ,ブラックタイド ,-3.8231487177950627,15
1,1,2,コンサートツアー,牝3,51.0,★小林美,武井,美浦,2022106700,01206,レイデオロ ,ナスノシベリウス ,Unbridled's Song (米) ,-3.605726450663499,14
2,2,3,ルロワ,牝3,55.0,荻野極,上原佑,美浦,2022101766,01160,ドゥラメンテ ,レインデート Rain Date(米) ,Unbridled's Song (米) ,-1.909866340353925,10
3,2,4,タヤスソーレ,牝3,55.0,菊沢,岩戸,美浦,2022103993,01161,マクフィ Makfi(英) ,ハッピーノリチャン ,サクラバクシンオー ,1.1178428689341704,2
4,3,5,バックパック,牝3,55.0,丸山,小笠,美浦,2022105155,01127,サートゥルナーリア ,レツィーナ ,キャプテンスティーヴ Captain Steve(米) ,-2.667959175765129,12
5,3,6,イサゴールド,牝3,55.0,石川,奥村武,美浦,2022101463,01150,サトノクラウン ,ルーナクオーレ ,ディープインパクト ,-0.23503195528369417,3
6,4,7,ルールーリマ,牝3,55.0,三浦,大竹,美浦,2022100781,01122,キズナ ,エヴァイエ ,ロードカナロア ,2.5980022840906853,1
7,4,8,ピリナマアナ,牝3,52.0,▲石神道,橋口,栗東,2022106661,01209,キズナ ,ユメノトビラ ,Bernardini (米) ,-0.9633282980855741,7
8,5,9,キタノアンシェル,牝3,55.0,丸田,蛯名利,美浦,2022106550,01117,ロジャーバローズ ,バイタルスタイル ,スペシャルウィーク ,-0.4938795456233101,5
9,5,10,ブリックダルジャン,牝3,54.0,☆横山琉,鈴木慎,美浦,2022105760,01192,ブリックスアンドモルタル Bricks and Mortar(米) ,アルジャンテ ,ディープインパクト ,-2.685283665741748,13
10,6,11,ラッフルズドリーム,牝3,52.0,▲舟山,宮田,美浦,2022104737,01221,エピファネイア ,キングスローズ King's Rose(新) ,Redoute's Choice ,-0.38417709640046876,4
11,6,12,ハットメリリー,牝3,55.0,吉田隼,菊沢,美浦,2022101569,01095,フィエールマン ,ハットラブ ,ワークフォース Workforce(英) ,-4.0799162142731,16
12,7,13,エリナ,牝3,55.0,武藤,戸田,美浦,2022101492,01169,カリフォルニアクローム California Chrome(米) ,ヒーラ ,ディープインパクト ,-1.30697838334599,8
13,7,14,ミッドタウンナイト,牝3,55.0,秋山稔,河嶋,栗東,2022105529,01181,ブラックタイド ,ミッドナイトフラッシュ Midnight Flash(愛) ,Anabaa Blue ,-2.037486376762116,11
14,8,15,ヨヒーン,牝3,55.0,小沢,杉山晴,栗東,2022105166,01185,キズナ ,レディイヴァンカ Lady Ivanka(米) ,Tiz Wonderful ,-0.7917656835671733,6
15,8,16,ヴァイスクレー,牝3,55.0,斎藤,奥村豊,栗東,2022105010,01178,ミッキーアイル ,ブルーメンクローネ ,キングカメハメハ ,-1.8206782162616182,9
