,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ウインマイルート,牡6,58.0,丸山,鈴木慎,美浦,2019100212,01127,ゴールドシップ ,コスモマイルール ,ルールオブロー Rule of Law(米) ,0.29253651182505175,5
1,2,2,コルデアニル,牝5,56.0,原田和,金成,美浦,2020103154,01143,モーリス ,ブルザンインディゴ ,フジキセキ ,-3.9584197410712165,15
2,2,3,エコロレイズ,牡4,58.0,菊沢,岩戸,美浦,2021103976,01161,アメリカンペイトリオット ,ペブルガーデン ,ディープインパクト ,0.8354144717556686,4
3,3,4,ミヤビブレイブ,牝5,56.0,横山琉,小島,美浦,2020104259,01192,ハービンジャー Harbinger(英) ,ミヤビグレイス ,キングカメハメハ ,0.9576999423257291,3
4,3,5,ダンツエスプリ,牡6,58.0,松本,本田,栗東,2019106399,01191,ゴールドシップ ,ワスレナグサ ,アグネスデジタル ,0.2581234686254364,6
5,4,6,パープルクラウド,牡5,58.0,武藤,吉村,栗東,2020104553,01169,ドゥラメンテ ,パープル Purple(愛) ,Galileo (愛) ,-3.5800091310179094,13
6,4,7,ハイラント,牡4,58.0,田辺,伊藤大,美浦,2021103033,01075,バゴ Bago(仏) ,サトノサンシャイン ,ステイゴールド ,-0.29101954116712236,9
7,5,8,サークルオブジョイ,牡4,58.0,亀田,池添,栗東,2021105796,01176,Constitution (米) ,マース Mirth(米) ,Colonel John ,-3.921306767936151,14
8,5,9,ボンベール,牡9,58.0,嶋田,的場,美浦,2016102904,01134,ブラックタイド ,ワイルドアフリカ ,ワイルドラッシュ Wild Rush(米) ,-2.2105714620415133,11
9,6,10,アイザックバローズ,牡5,58.0,荻野極,友道,栗東,2020101548,01160,ドゥラメンテ ,カーリンホーク Curlin Hawk(米) ,Curlin (米) ,1.5708623462920352,1
10,6,11,ローザサンリヴァル,牡4,58.0,斎藤,高野,栗東,2021105910,01178,ルーラーシップ ,ローザブランカ ,クロフネ ,1.135685502605808,2
11,7,12,ナムアミダブツ,牡8,58.0,原,加藤和,美浦,2017104681,01184,オルフェーヴル ,エアトゥーレ ,トニービン Tony Bin(愛) ,-0.28712868854357654,8
12,7,13,ウインネモフィラ,牝5,56.0,黛,奥平,美浦,2020105205,01109,ゴールドシップ ,コスモネモシン ,ゼンノロブロイ ,-3.019222905311538,12
13,8,14,ヤマニンステラータ,牡4,58.0,古川吉,松永幹,栗東,2021106603,01015,サトノダイヤモンド ,ヤマニンプードレ ,チチカステナンゴ Chichicastenango(仏) ,-0.33897595960959875,10
14,8,15,キットハナガサク,牝4,56.0,三浦,武井,美浦,2021105980,01122,キズナ ,メジロスプレンダー ,シンボリクリスエス ,-0.06786098111695425,7
