,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラースアルアイン,牡3,57.0,丸田,中川,美浦,2022100263,01117,アルアイン ,クリスマドンナ ,シンボリクリスエス ,-0.4972727199079373,5
1,1,2,オニマル,牡3,57.0,丸山,西園正,栗東,2022100355,01127,ビッグアーサー ,ゾファピー ,Zoffany ,0.4351487885714948,2
2,2,3,リケアコンパンナ,牡3,57.0,菊沢,村田,美浦,2022102621,01161,ビッグアーサー ,エイシンネメシス ,キングヘイロー ,-0.7209297568013525,7
3,2,4,スイモアマイモ,牝3,54.0,☆横山琉,藤岡,栗東,2022101470,01192,モーリス ,ワイドロータス ,ダンスインザダーク ,-2.3937212199463183,16
4,3,5,マグネシアブリック,牡3,57.0,吉田隼,中舘,美浦,2022101920,01095,ブリックスアンドモルタル Bricks and Mortar(米) ,テンダリーヴォイス ,ディープインパクト ,-1.4386746526140193,11
5,3,6,モリオン,牝3,51.0,★小林美,尾形,美浦,2022103805,01206,リオンディーズ ,モントボーゲン ,ゼンノロブロイ ,-1.7383614238074336,15
6,4,7,エスペシャリー,牝3,55.0,角田和,四位,栗東,2022103707,01186,スワーヴリチャード ,セイリングホーム Sailing Home(英) ,Shamardal (米) ,-0.7666159840048589,8
7,4,8,ロールザボーンズ,牝3,55.0,小沢,牧浦,栗東,2022105513,01185,ゴールドシップ ,ボーンスキルフル ,ショウナンカンプ ,-1.647526293458145,14
8,5,9,アンダースコア,牡3,57.0,三浦,庄野,栗東,2022106470,01122,ミッキーアイル ,スイートミーティア ,ルーラーシップ ,0.38703222813266364,3
9,5,10,ブラックティンカー,牝3,52.0,▲石神道,和田雄,美浦,2022100075,01209,シルバーステート ,パシュート ,キングヘイロー ,0.6831975539484868,1
10,6,11,ロケットバディー,牝3,52.0,▲舟山,斎藤誠,美浦,2022101235,01221,リオンディーズ ,デトロイトカフェ ,マンハッタンカフェ ,-0.7073615384760826,6
11,6,12,バースフラワー,牝3,53.0,◇永島,小手川,美浦,2022102527,01187,ビッグアーサー ,バーグマン ,ヴァーミリアン ,-1.160905659949955,9
12,7,13,バックアップアゲン,牝3,55.0,斎藤,千葉,美浦,2022102689,01178,ビッグアーサー ,オーゴンカガヤキ ,デュランダル ,-0.054175567127602194,4
13,7,14,スマートビビット,牝3,54.0,☆松本,新谷,栗東,2022101555,01191,エイシンヒカリ ,スマートレグルス ,ロードカナロア ,-1.529474228868744,12
14,8,15,ストラスブール,牡3,57.0,古川吉,牧,美浦,2022101148,01015,ハービンジャー Harbinger(英) ,エスコフィオン ,ディープインパクト ,-1.6433231161956097,13
15,8,16,ムーンアイドル,牝3,55.0,荻野極,高柳瑞,美浦,2022103239,01160,エピファネイア ,プリンセスムーン ,アドマイヤムーン ,-1.309035255496518,10
