,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,テリオスサラ,牝4,56.0,横山武,高柳瑞,美浦,2021104189,01170,ロジャーバローズ ,アルジェント ,Shamardal (米) ,1.1075308347400603,3
1,2,2,ピンクジン,牝5,56.0,小林脩,南田,美浦,2020106966,01183,ダノンバラード ,オーミチェリッシュ ,キャプテンスティーヴ Captain Steve(米) ,-2.4391672166847744,12
2,3,3,フラミニア,牝5,56.0,松山,森一,美浦,2020103682,01126,モーリス ,リミニ ,ディープインパクト ,0.6092205049044733,4
3,4,4,バガリーロータス,牝4,56.0,丹内,石坂,栗東,2021101602,01091,サンダースノー Thunder Snow(愛) ,トーホウアイレス ,ハーツクライ ,-0.9760662562604018,10
4,5,5,ルーチェロッサ,牝5,56.0,津村,相沢,美浦,2020103955,01092,ビーチパトロール Beach Patrol(米) ,ルミナスレッド ,トーセンダンス ,-1.5390207600281125,11
5,5,6,エメリヨン,牝5,56.0,西村淳,加藤士,美浦,2020103120,01171,ドゥラメンテ ,レディフォグホーン Lady Fog Horn(米) ,Zavata ,0.4546834703036918,6
6,6,7,ガールズレジェンド,牝5,56.0,佐々木,上原佑,美浦,2020103653,01197,ロードカナロア ,モルガナイト ,アグネスデジタル ,1.7932781642026216,1
7,6,8,アンゴラブラック,牝4,56.0,戸崎圭,尾関,美浦,2021105738,05386,キズナ ,ブラックモリオン ,ルーラーシップ ,0.5136449842314322,5
8,7,9,クロシェットノエル,牝4,56.0,モレイラ,戸田,美浦,2021101068,05509,ニューイヤーズデイ ,サンジュリアン ,ハービンジャー Harbinger(英) ,-0.5251140259836321,8
9,7,10,エバーハピネス,牝5,56.0,菅原明,久保田,美浦,2020103240,01179,ドゥラメンテ ,イルーシヴハピネス ,Frankel ,-0.7831236978855073,9
10,8,11,カンティアーモ,牝4,56.0,ルメール,木村,美浦,2021105860,05339,エピファネイア ,リビアーモ ,アドマイヤベガ ,1.483753674306556,2
11,8,12,ブラックヴァール,牝5,56.0,横山和,菊川,美浦,2020100742,01140,ジャングルポケット ,ホッコーヴァール ,スタチューオブリバティ Statue of Liberty(米) ,0.4381855143509968,7
