,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030406,1,7,13,マッドゲイル,牡3,55,石橋脩,0:2:11.1,,6-6-5-4,38.4,7.9,2,454,[東]上原佑紀,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023103701,01077
202605030406,2,5,10,ジェイエルモーダル,牡3,55,丸山元気,0:2:11.3,1.1/4,10-13-11-10,38.1,2.0,1,450,[東]松尾卓哉,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023106313,01127
202605030406,3,4,8,タマモトリノ,牡4,58,大野拓弥,0:2:11.4,クビ,10-10-11-12,38.0,9.2,5,504,[東]辻哲英,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022106199,01096
202605030406,4,6,12,ブルージャイアント,牡4,58,江田照男,0:2:11.5,3/4,4-3-3-2,39.1,10.1,6,542,[東]蛯名正義,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022101450,00689
202605030406,5,8,16,タイキフィアリーベ,牡4,58,木幡巧也,0:2:11.5,ハナ,10-10-10-10,38.3,38.7,9,472,[東]室井潔,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022103156,01162
202605030406,6,5,9,カイトヴィント,牡4,58,柴田大知,0:2:12.0,3,7-7-7-6,39.1,45.7,11,502,[東]和田雄二,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022102991,01009
202605030406,7,7,14,オルブライト,牡3,55,野中悠太,0:2:12.3,1.3/4,14-14-13-13,38.8,43.3,10,484,[東]杉浦宏昭,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023101644,01158
202605030406,8,4,7,ディアスポラ,牡5,58,松岡正海,0:2:12.7,2,2-2-2-1,40.4,172.2,15,518,[東]田中剛,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2021102498,01085
202605030406,9,3,6,ムーランブルー,牝6,56,吉田豊,0:2:12.9,1.1/2,14-14-13-13,39.4,68.2,13,500,[東]久保田貴,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2020101341,00733
202605030406,10,1,1,ファイタージェット,牡3,55,津村明秀,0:2:12.9,クビ,7-7-7-7,39.8,7.9,3,508,[東]林徹,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023101114,01092
202605030406,11,8,15,レイヒストリコ,牡3,55,原優介,0:2:13.2,1.1/2,9-9-9-7,40.2,9.0,4,504,[東]黒岩陽一,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023107163,01184
202605030406,12,1,2,プルメリアクヒオ,牡5,55,石神深道,0:2:13.4,1,2-3-3-4,40.8,57.7,12,464,[東]深山雅史,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2021103208,01209
202605030406,13,2,3,ミアルーチェ,牝3,53,ゴンサル,0:2:13.7,2,10-10-15-15,39.7,21.7,7,480,[東]加藤士津,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2023107408,05675
202605030406,14,2,4,ヴェラグエリエロ,牡6,58,菊沢一樹,0:2:13.8,1/2,4-5-5-7,40.8,101.6,14,456,[東]辻哲英,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2020102772,01161
202605030406,15,3,5,ソクヅモドラドラ,牡4,58,石川裕紀,0:2:16.5,大,1-1-1-2,44.2,32.2,8,508,[東]上原佑紀,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022104704,01150
202605030406,除,6,11,ローズマイスター,牡4,58,荻野極,0:,,,,---,,508,[東]黒岩陽一,2100,曇,ダート,稍重,2026年06月14日,1勝クラス,2022104419,01160
