,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030206,1,5,10,フィールマイプラン,牡3,57,荻野極,0:1:18.3,,2-2,36.3,9.5,4,442,[東]岩戸孝樹,1300,曇,ダート,良,2026年06月07日,未勝利,2023103860,01160
202605030206,2,4,8,コウソクルリアン,牡3,57,武藤雅,0:1:18.8,2.1/2,1-1,37.0,6.0,3,472,[東]武藤善則,1300,曇,ダート,良,2026年06月07日,未勝利,2023102674,01169
202605030206,3,2,4,フェイスリフト,牡3,57,ディー,0:1:19.1,2,6-5,36.8,1.9,1,456,[東]嘉藤貴行,1300,曇,ダート,良,2026年06月07日,未勝利,2023106605,05674
202605030206,4,5,9,ヴィスクレス,牡3,57,原優介,0:1:19.6,3,10-10,36.6,4.1,2,458,[東]矢嶋大樹,1300,曇,ダート,良,2026年06月07日,未勝利,2023106167,01184
202605030206,5,3,5,スカット,牝3,52,佐藤翔馬,0:1:19.7,アタマ,4-2,37.6,71.0,10,446,[東]堀内岳志,1300,曇,ダート,良,2026年06月07日,未勝利,2023104590,01207
202605030206,6,2,3,ヴェロシスタ,牡3,57,横山琉人,0:1:19.7,1/2,10-8,36.9,48.4,9,480,[東]池上昌和,1300,曇,ダート,良,2026年06月07日,未勝利,2023106201,01192
202605030206,7,6,12,チェストー,牡3,57,ゴンサル,0:1:20.0,1.3/4,8-8,37.2,22.3,5,450,[東]高橋文雅,1300,曇,ダート,良,2026年06月07日,未勝利,2023100770,05675
202605030206,8,4,7,ニシノランペイジ,牡3,54,小林美駒,0:1:20.5,3,14-16,36.4,22.4,6,466,[東]松山将樹,1300,曇,ダート,良,2026年06月07日,未勝利,2023106258,01206
202605030206,9,1,1,エクスプレスナイト,牡3,57,小林脩斗,0:1:20.9,2,14-13,37.3,256.6,15,470,[東]青木孝文,1300,曇,ダート,良,2026年06月07日,未勝利,2023104074,01183
202605030206,10,8,15,ウィゾマニア,牡3,57,丹内祐次,0:1:20.9,クビ,4-5,38.6,207.0,14,484,[東]青木孝文,1300,曇,ダート,良,2026年06月07日,未勝利,2023100225,01091
202605030206,11,7,14,カフェプラウド,牡3,54,石神深道,0:1:21.0,1/2,10-11,37.6,33.0,7,484,[東]柄崎将寿,1300,曇,ダート,良,2026年06月07日,未勝利,2023102246,01209
202605030206,12,8,16,ホウオウデンファレ,牝3,53,舟山瑠泉,0:1:21.5,3,13-13,37.9,88.6,11,474,[東]池上昌和,1300,曇,ダート,良,2026年06月07日,未勝利,2023107281,01221
202605030206,13,6,11,ニシノギャルズ,牝3,53,今村聖奈,0:1:21.7,1,6-7,39.1,41.1,8,468,[東]水野貴広,1300,曇,ダート,良,2026年06月07日,未勝利,2023100360,01193
202605030206,14,1,2,ダイユウサルターレ,牡3,57,吉田豊,0:1:21.8,1/2,14-13,38.2,90.0,12,526,[東]松永康利,1300,曇,ダート,良,2026年06月07日,未勝利,2023102809,00733
202605030206,15,7,13,シュンポシオン,牡3,56,長浜鴻緒,0:1:23.0,7,2-2,40.9,140.2,13,462,[東]矢野英一,1300,曇,ダート,良,2026年06月07日,未勝利,2023102135,01214
202605030206,16,3,6,グランフォワイエ,牡3,54,上里直汰,0:1:23.5,3,9-11,40.1,336.1,16,420,[東]室井潔,1300,曇,ダート,良,2026年06月07日,未勝利,2023105549,01217
