,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021110,1,8,10,ミッキーソルジャー,牡4,58,菊沢一樹,0:1:32.4,,2-2,33.3,5.0,2,506,[東]菊沢隆徳,1600,晴,芝,良,2026年05月30日,2勝クラス,2022105520,01161
202605021110,2,8,11,ジーティーマン,牡4,58,横山武史,0:1:32.7,2,4-3,33.3,10.1,4,500,[西]小栗実,1600,晴,芝,良,2026年05月30日,2勝クラス,2022104715,01170
202605021110,3,2,2,ダガーリング,牡4,58,戸崎圭太,0:1:32.9,1.1/4,5-5,33.2,5.7,3,550,[西]柴田卓,1600,晴,芝,良,2026年05月30日,2勝クラス,2022102153,05386
202605021110,4,1,1,クライスレリアーナ,牝4,56,ルメール,0:1:32.9,アタマ,9-9,32.8,1.6,1,470,[東]木村哲也,1600,晴,芝,良,2026年05月30日,2勝クラス,2022104818,05339
202605021110,5,6,7,トレサフィール,セ4,58,横山和生,0:1:32.9,クビ,1-1,33.9,10.2,5,476,[東]稲垣幸雄,1600,晴,芝,良,2026年05月30日,2勝クラス,2022102174,01140
202605021110,6,6,6,ツルマウカタチ,牡5,58,嶋田純次,0:1:33.0,1/2,7-7,33.0,37.1,6,472,[東]手塚貴久,1600,晴,芝,良,2026年05月30日,2勝クラス,2021102106,01134
202605021110,7,7,8,スナークピカソ,牡4,58,松山弘平,0:1:33.4,2,5-5,33.7,45.0,7,478,[西]高橋一哉,1600,晴,芝,良,2026年05月30日,2勝クラス,2022104171,01126
202605021110,8,4,4,レッドレナート,牡5,58,長浜鴻緒,0:1:33.7,1.3/4,3-3,34.3,75.7,8,490,[東]手塚貴徳,1600,晴,芝,良,2026年05月30日,2勝クラス,2021103145,01214
202605021110,9,7,9,ケイケイ,セ5,58,木幡巧也,0:1:33.8,3/4,7-7,33.9,103.5,9,478,[東]杉浦宏昭,1600,晴,芝,良,2026年05月30日,2勝クラス,2021103799,01162
202605021110,10,5,5,マーゴットゲイン,牡4,58,ゴンサル,0:1:34.6,5,11-11,33.8,119.4,10,478,[東]伊坂重信,1600,晴,芝,良,2026年05月30日,2勝クラス,2022105495,05675
202605021110,11,3,3,ビッグデイメイク,牝4,56,柴田大知,0:1:34.6,クビ,10-10,34.3,353.9,11,432,[東]和田雄二,1600,晴,芝,良,2026年05月30日,2勝クラス,2022102532,01009
