,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030508,1,1,1,タイセイプランセス,牝4,56,石橋脩,0:1:46.5,,15-13-12,34.0,35.6,8,422,[東]池上昌和,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2022105014,01077
202605030508,2,2,3,ダノンファンスター,牡3,55,ルメール,0:1:46.8,1.3/4,10-9-9,34.5,1.8,1,462,[東]田中博康,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023105324,05339
202605030508,3,3,5,タッセルノット,牝3,53,ゴンサル,0:1:46.8,クビ,5-6-6,34.8,6.5,2,476,[東]林徹,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023107121,05675
202605030508,4,5,10,アドミラルシップ,牡5,58,横山典弘,0:1:46.9,1/2,8-9-9,34.6,30.8,6,472,[東]相沢郁,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2021102708,00660
202605030508,5,8,16,オルフセン,牡3,55,三浦皇成,0:1:47.0,3/4,4-4-3,35.2,8.7,5,488,[東]斎藤誠,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023105642,01122
202605030508,6,2,4,ウインドラート,牡5,58,松岡正海,0:1:47.1,1/2,5-6-6,35.1,105.4,13,476,[東]水野貴広,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2021106199,01085
202605030508,7,6,11,ダーリングハースト,牝3,53,戸崎圭太,0:1:47.1,アタマ,2-2-2,35.4,8.0,4,474,[東]宮田敬介,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023107179,05386
202605030508,8,8,15,ショウナンダイン,セ3,55,丸山元気,0:1:47.4,1.3/4,14-13-12,34.9,306.7,15,468,[東]森一誠,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023102730,01127
202605030508,9,6,12,アナザーフェイス,牡3,55,荻野極,0:1:47.5,1/2,10-6-6,35.5,6.8,3,488,[東]鹿戸雄一,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023103558,01160
202605030508,10,1,2,スペードギニー,セ4,58,木幡巧也,0:1:47.8,1.3/4,2-2-3,36.0,65.6,10,476,[東]大和田成,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2022105191,01162
202605030508,11,3,6,コスモグラニット,牡4,55,石神深道,0:1:48.0,1.1/4,5-4-5,36.1,73.7,11,488,[東]清水英克,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2022106800,01209
202605030508,12,4,7,ワールドブレイヴ,牡3,55,菊沢一樹,0:1:48.3,1.3/4,10-9-9,36.0,109.7,14,492,[東]平岩大典,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023105578,01161
202605030508,13,4,8,シークレットイスラ,牡5,58,丸田恭介,0:1:48.4,3/4,1-1-1,36.8,314.4,16,466,[東]平岩大典,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2021106118,01117
202605030508,14,7,14,コスモエルヴァル,牡3,55,津村明秀,0:1:48.4,アタマ,15-16-15,35.4,75.8,12,484,[東]青木孝文,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023106426,01092
202605030508,15,5,9,エテルニータ,牡4,58,原優介,0:1:48.8,2.1/2,10-12-14,36.2,36.9,9,492,[東]稲垣幸雄,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2022106344,01184
202605030508,16,7,13,オメガディコン,牡3,55,松山弘平,0:1:49.3,2.1/2,9-13-16,36.0,31.2,7,526,[東]浅利英明,1800,雨,芝,稍重,2026年06月20日,1勝クラス,2023105255,01126
