,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030608,1,2,3,ラベルセーヌ,牝3,53,荻野極,0:1:33.8,,5-5,34.4,2.8,1,426,[東]鹿戸雄一,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023103818,01160
202605030608,2,5,10,タイセイアストロ,牡3,55,石川裕紀,0:1:34.0,3/4,12-10,34.1,14.2,5,452,[東]森一誠,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023103917,01150
202605030608,3,7,14,マツリダイコ,牝3,53,津村明秀,0:1:34.0,ハナ,1-1,35.0,9.2,4,430,[東]黒岩陽一,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023103413,01092
202605030608,4,3,6,ライネリーベ,牝4,56,ゴンサル,0:1:34.0,ハナ,3-2,34.8,17.9,6,432,[東]木村哲也,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2022105184,05675
202605030608,5,1,1,ポッドロルフ,牡4,58,三浦皇成,0:1:34.2,1.1/4,6-5,34.7,43.8,9,462,[東]小野次郎,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2022100700,01122
202605030608,6,6,12,モートンアイランド,牝3,53,戸崎圭太,0:1:34.3,1/2,6-7,34.7,3.4,2,450,[東]手塚貴久,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023107277,05386
202605030608,7,4,7,スマイルカーブ,牝3,53,大野拓弥,0:1:34.5,1.1/4,13-13,34.5,48.8,10,428,[東]小手川準,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023107078,01096
202605030608,8,1,2,スワローシチー,牡4,58,西村淳也,0:1:34.5,アタマ,8-7,34.9,20.1,7,478,[東]相沢郁,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2022106150,01171
202605030608,9,6,11,フェーダーローター,牝3,50,石神深道,0:1:34.8,1.3/4,2-2,35.7,123.0,12,440,[東]天間昭一,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023106484,01209
202605030608,10,3,5,アトリウムチャペル,牝5,56,横山典弘,0:1:34.8,クビ,14-14,34.6,42.9,8,432,[東]浅利英明,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2021105078,00660
202605030608,11,8,15,オルグジェシダ,牝4,56,ルメール,0:1:34.9,クビ,3-4,35.6,4.4,3,490,[東]宮田敬介,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2022104875,05339
202605030608,12,7,13,タイキバルドル,牡6,55,石田拓郎,0:1:35.1,1.1/4,14-14,35.0,207.4,13,486,[東]勢司和浩,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2020106817,01203
202605030608,13,2,4,スターチスブーケ,牝5,56,菊沢一樹,0:1:35.2,3/4,10-9,35.5,256.1,14,514,[東]田中勝春,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2021110075,01161
202605030608,14,4,8,マニス,牝4,53,上里直汰,0:1:35.5,1.3/4,8-10,35.6,452.3,16,406,[東]畠山吉宏,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2022101517,01217
202605030608,15,5,9,サンデースマッシュ,牡3,55,原優介,0:1:36.2,4,10-10,36.3,59.1,11,456,[東]嘉藤貴行,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2023107021,01184
202605030608,16,8,16,パーリーブラック,牡6,55,佐藤翔馬,0:1:36.6,2,16-16,35.3,411.6,15,492,[東]伊坂重信,1600,曇,芝,稍重,2026年06月21日,1勝クラス,2020103539,01207
