,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020811,1,6,12,エンブロイダリー,牝4,56,ルメール,0:1:30.9,,6-6,33.0,1.9,1,492,[東]森一誠,1600,晴,芝,良,2026年05月17日,オープン,2022105185,05339
202605020811,2,4,8,カムニャック,牝4,56,川田将雅,0:1:31.1,1.1/4,7-7,33.1,5.3,2,492,[西]友道康夫,1600,晴,芝,良,2026年05月17日,オープン,2022105402,01088
202605020811,3,4,7,クイーンズウォーク,牝5,56,西村淳也,0:1:31.4,1.1/2,8-10,33.1,8.8,3,544,[西]中内田充,1600,晴,芝,良,2026年05月17日,オープン,2021105414,01171
202605020811,4,2,4,エリカエクスプレス,牝4,56,武豊,0:1:31.4,ハナ,1-1,34.1,16.7,5,470,[西]杉山晴紀,1600,晴,芝,良,2026年05月17日,オープン,2022103205,00666
202605020811,5,5,9,ココナッツブラウン,牝6,56,北村友一,0:1:31.4,アタマ,11-12,32.9,22.7,7,462,[西]上村洋行,1600,晴,芝,良,2026年05月17日,オープン,2020101607,01102
202605020811,6,8,16,ニシノティアモ,牝5,56,津村明秀,0:1:31.5,3/4,2-2,34.1,14.9,4,450,[東]上原佑紀,1600,晴,芝,良,2026年05月17日,オープン,2021100244,01092
202605020811,7,3,6,ラヴァンダ,牝5,56,岩田望来,0:1:31.6,クビ,8-7,33.6,23.3,8,494,[西]中村直也,1600,晴,芝,良,2026年05月17日,オープン,2021107098,01174
202605020811,8,7,14,ジョスラン,牝4,56,戸崎圭太,0:1:31.6,アタマ,8-9,33.5,26.2,9,478,[東]鹿戸雄一,1600,晴,芝,良,2026年05月17日,オープン,2022104767,05386
202605020811,9,2,3,マピュース,牝4,56,ゴンサル,0:1:31.6,クビ,3-5,33.9,83.6,14,498,[東]和田勇介,1600,晴,芝,良,2026年05月17日,オープン,2022105467,05675
202605020811,10,7,13,カナテープ,牝7,56,松山弘平,0:1:31.7,1/2,14-13,33.0,35.8,10,480,[東]堀宣行,1600,晴,芝,良,2026年05月17日,オープン,2019105293,01126
202605020811,11,6,11,ボンドガール,牝5,56,丹内祐次,0:1:31.7,ハナ,11-11,33.3,39.4,11,450,[東]手塚貴久,1600,晴,芝,良,2026年05月17日,オープン,2021107179,01091
202605020811,12,8,17,パラディレーヌ,牝4,56,坂井瑠星,0:1:31.8,クビ,13-13,33.2,39.8,12,504,[西]千田輝彦,1600,晴,芝,良,2026年05月17日,オープン,2022103546,01163
202605020811,13,7,15,アイサンサン,牝4,56,幸英明,0:1:31.8,クビ,16-15,32.9,49.4,13,458,[西]橋田宜長,1600,晴,芝,良,2026年05月17日,オープン,2022103875,00732
202605020811,14,3,5,ケリフレッドアスク,牝4,56,ディー,0:1:31.9,3/4,16-17,32.8,97.7,16,450,[西]藤原英昭,1600,晴,芝,良,2026年05月17日,オープン,2022102296,05674
202605020811,15,1,2,ワイドラトゥール,牝5,56,横山武史,0:1:32.0,クビ,14-15,33.2,149.0,18,446,[西]藤原英昭,1600,晴,芝,良,2026年05月17日,オープン,2021104434,01170
202605020811,16,8,18,チェルヴィニア,牝5,56,レーン,0:1:32.0,アタマ,3-3,34.4,19.9,6,502,[東]木村哲也,1600,晴,芝,良,2026年05月17日,オープン,2021105643,05585
202605020811,17,1,1,カピリナ,牝5,56,横山典弘,0:1:32.0,クビ,3-3,34.4,127.3,17,474,[東]田島俊明,1600,晴,芝,良,2026年05月17日,オープン,2021104073,00660
202605020811,18,5,10,ドロップオブライト,牝7,56,松若風馬,0:1:32.1,アタマ,18-18,32.9,87.6,15,438,[西]福永祐一,1600,晴,芝,良,2026年05月17日,オープン,2019105806,01154
