,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021003,1,4,8,アイムインディ,牝3,55,武豊,0:1:19.0,,10-9,37.1,3.1,1,450,[東]蛯名正義,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023105263,00666
202605021003,2,1,2,ツクバヴァンガード,牡3,57,横山武史,0:1:19.6,3.1/2,4-3,38.5,3.6,3,480,[東]奥平雅士,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023101037,01170
202605021003,3,8,15,テンカラットレター,牡3,57,木幡初也,0:1:19.7,1/2,12-14,37.0,795.4,16,464,[東]本間忍,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023104554,01153
202605021003,4,1,1,ルクソンライト,牡3,57,岩田望来,0:1:20.0,1.3/4,1-1,39.3,30.7,7,508,[東]伊藤圭三,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023102782,01174
202605021003,5,6,12,セキテイロックス,牡3,57,菅原明良,0:1:20.0,ハナ,15-15,37.2,6.7,4,490,[東]嘉藤貴行,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023105355,01179
202605021003,6,5,10,ピコランド,牡3,55,佐々木大,0:1:20.0,アタマ,6-6,38.4,3.6,2,530,[東]上原佑紀,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023107540,01197
202605021003,7,5,9,トレンドマーチ,牡3,57,松岡正海,0:1:20.0,ハナ,11-9,38.0,198.3,11,584,[東]萱野浩二,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023102823,01085
202605021003,8,4,7,ディサイドオンミー,牝3,55,大野拓弥,0:1:20.2,1,5-5,38.7,53.3,8,414,[東]堀内岳志,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023103518,01096
202605021003,9,2,3,ソーマッチ,牝3,55,木幡育也,0:1:20.6,2,15-16,37.4,498.5,14,426,[東]鈴木伸尋,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023104870,01167
202605021003,10,8,16,ホウオウチャールズ,牡3,57,津村明秀,0:1:21.1,3.1/2,12-12,38.8,14.9,6,444,[東]池上昌和,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023102414,01092
202605021003,11,7,13,ユーベルジーク,牝3,53,今村聖奈,0:1:21.1,アタマ,6-7,39.4,124.8,10,462,[東]辻哲英,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023102801,01193
202605021003,12,2,4,ヴェントディルーナ,牝3,55,北村宏司,0:1:21.1,ハナ,12-12,38.8,523.6,15,478,[東]清水英克,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023101158,01043
202605021003,13,7,14,プレヒティヒ,牝3,51,谷原柚希,0:1:21.5,2,9-9,39.6,389.3,13,404,[東]伊藤圭三,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023100202,01219
202605021003,14,3,5,アドミ,牝3,55,戸崎圭太,0:1:21.8,1.3/4,6-7,40.0,11.4,5,444,[東]中川公成,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023100283,05386
202605021003,15,6,11,ペイシャクロス,牝3,55,柴田大知,0:1:21.9,3/4,2-3,40.7,287.7,12,460,[東]粕谷昌央,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023102999,01009
202605021003,16,3,6,ピコレーヴ,牝3,53,木幡巧也,0:1:22.9,6,2-2,41.9,90.7,9,480,[東]牧光二,1300,晴,ダート,稍重,2026年05月24日,未勝利,2023107509,01162
