,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030304,1,2,2,スズカハービン,牡6,60,難波剛健,0:3:22.3,,6-7-6-2,13.0,11.6,3,476,[西]高橋義忠,3110,晴,障害,稍重,2026年06月13日,オープン,2020106654,01066
202605030304,2,8,9,ジューンベロシティ,牡8,61,高田潤,0:3:22.9,3.1/2,3-3-2-2,13.0,1.2,1,482,[西]武英智,3110,晴,障害,稍重,2026年06月13日,オープン,2018103308,01046
202605030304,3,6,6,ブラックボイス,牡7,60,坂口智康,0:3:23.0,1/2,2-2-1-1,13.1,53.7,8,520,[東]浅利英明,3110,晴,障害,稍重,2026年06月13日,オープン,2019105276,01211
202605030304,4,7,8,コレクテイニア,牡6,60,草野太郎,0:3:23.2,1.1/2,8-8-4-4,13.1,23.0,6,470,[東]戸田博文,3110,晴,障害,稍重,2026年06月13日,オープン,2020110020,01113
202605030304,5,4,4,ローディアマント,セ6,60,伴啓太,0:3:24.6,8,4-5-8-8,13.2,19.8,5,490,[東]尾関知人,3110,晴,障害,稍重,2026年06月13日,オープン,2020101429,01149
202605030304,6,7,7,マオノアラシ,牡6,60,小坂忠士,0:3:25.1,3.1/2,4-4-4-4,13.2,29.2,7,496,[東]加藤士津,3110,晴,障害,稍重,2026年06月13日,オープン,2020100850,01063
202605030304,7,3,3,ゲインサポート,セ5,60,中村将之,0:3:25.3,1.1/4,9-9-9-9,13.2,167.1,10,446,[西]秋山真一,3110,晴,障害,稍重,2026年06月13日,オープン,2021104590,01101
202605030304,8,8,10,メイショウソムリエ,セ5,60,大江原圭,0:3:25.4,クビ,6-6-7-6,13.2,12.7,4,516,[東]蛯名正義,3110,晴,障害,稍重,2026年06月13日,オープン,2021102980,01120
202605030304,9,5,5,ジーティーオウジャ,セ5,60,水沼元輝,0:3:28.6,大,10-10-10-10,13.4,114.2,9,518,[東]石栗龍彦,3110,晴,障害,稍重,2026年06月13日,オープン,2021104943,01201
202605030304,10,1,1,ピーターサイト,セ6,60,上野翔,0:3:28.9,1.1/2,1-1-2-6,13.4,8.5,2,476,[東]村田一誠,3110,晴,障害,稍重,2026年06月13日,オープン,2020105611,01087
