,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030208,1,8,16,ソニックライン,セ5,58,ゴンサル,0:1:32.8,,9-9,34.0,14.3,4,488,[東]浅利英明,1600,曇,芝,良,2026年06月07日,1勝クラス,2021105871,05675
202605030208,2,2,3,スワローシチー,牡4,58,荻野極,0:1:32.9,クビ,7-5,34.7,12.9,3,478,[東]相沢郁,1600,曇,芝,良,2026年06月07日,1勝クラス,2022106150,01160
202605030208,3,4,8,タイセイフレッサ,牝3,53,岩田望来,0:1:33.0,1/2,10-11,34.0,4.4,2,474,[東]斎藤誠,1600,曇,芝,良,2026年06月07日,1勝クラス,2023100914,01174
202605030208,4,6,12,ゴディアーモ,牝3,53,戸崎圭太,0:1:33.0,アタマ,7-7,34.4,2.1,1,434,[東]森一誠,1600,曇,芝,良,2026年06月07日,1勝クラス,2023107159,05386
202605030208,5,1,1,カズノダイジョウ,牝3,53,横山典弘,0:1:33.0,クビ,10-9,34.2,20.4,8,528,[東]浅利英明,1600,曇,芝,良,2026年06月07日,1勝クラス,2023104442,00660
202605030208,6,7,14,ナルキッソス,牡3,55,松山弘平,0:1:33.1,アタマ,3-3,35.1,16.3,6,484,[西]吉岡辰弥,1600,曇,芝,良,2026年06月07日,1勝クラス,2023110085,01126
202605030208,7,1,2,デスサイズ,牡3,55,菊沢一樹,0:1:33.1,クビ,1-1,35.3,14.9,5,462,[東]小手川準,1600,曇,芝,良,2026年06月07日,1勝クラス,2023101085,01161
202605030208,8,4,7,ダイヤテソーロ,牝3,53,幸英明,0:1:33.2,クビ,3-3,35.1,33.5,11,442,[東]牧光二,1600,曇,芝,良,2026年06月07日,1勝クラス,2023106747,00732
202605030208,9,6,11,イージーブリージー,牝5,53,上里直汰,0:1:33.4,1.1/2,2-2,35.5,80.1,13,460,[東]伊坂重信,1600,曇,芝,良,2026年06月07日,1勝クラス,2021105035,01217
202605030208,10,8,15,ツインピークス,牝4,56,佐々木大,0:1:33.5,クビ,5-5,35.3,100.6,14,498,[東]千葉直人,1600,曇,芝,良,2026年06月07日,1勝クラス,2022104179,01197
202605030208,11,3,6,サトノラポール,セ4,58,三浦皇成,0:1:33.5,アタマ,16-11,34.5,73.9,12,472,[東]鹿戸雄一,1600,曇,芝,良,2026年06月07日,1勝クラス,2022104786,01122
202605030208,12,5,10,アラスカフレイバー,牡4,58,ディー,0:1:33.6,クビ,5-7,35.1,20.9,9,500,[東]松永康利,1600,曇,芝,良,2026年06月07日,1勝クラス,2022101188,05674
202605030208,13,5,9,リネンタイリン,牡3,54,長浜鴻緒,0:1:33.7,1/2,13-14,34.4,133.5,15,458,[東]平岩大典,1600,曇,芝,良,2026年06月07日,1勝クラス,2023100728,01214
202605030208,14,2,4,オメガストリーム,牝4,53,石田拓郎,0:1:33.7,クビ,14-15,34.3,386.2,17,456,[東]田中勝春,1600,曇,芝,良,2026年06月07日,1勝クラス,2022105292,01203
202605030208,15,3,5,コンヴァージョン,牡4,58,丸田恭介,0:1:33.8,1/2,10-11,34.8,141.3,16,450,[東]上原博之,1600,曇,芝,良,2026年06月07日,1勝クラス,2022110092,01117
202605030208,16,8,17,ゴールドシーン,セ6,58,大野拓弥,0:1:34.1,1.3/4,14-15,34.6,17.4,7,462,[東]林徹,1600,曇,芝,良,2026年06月07日,1勝クラス,2020103727,01096
202605030208,17,7,13,アンソニー,牡3,55,武豊,0:1:34.3,1.1/2,16-17,34.7,22.6,10,490,[西]武幸四郎,1600,曇,芝,良,2026年06月07日,1勝クラス,2023106187,00666
