,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021212,1,3,4,ファイアンクランツ,牡4,56,レーン,0:2:29.8,,5-5-5-4,33.7,4.6,3,476,[東]堀宣行,2500,晴,芝,良,2026年05月31日,オープン,2022104720,05585
202605021212,2,4,6,ウィクトルウェルス,牡4,57,ルメール,0:2:29.8,クビ,10-6-6-6,33.6,3.0,1,512,[東]宮田敬介,2500,晴,芝,良,2026年05月31日,オープン,2022104655,05339
202605021212,3,7,11,ダノンシーマ,牡4,57.5,川田将雅,0:2:29.8,ハナ,8-8-10-9,33.3,3.8,2,488,[西]中内田充,2500,晴,芝,良,2026年05月31日,オープン,2022104645,01088
202605021212,4,5,8,ミラージュナイト,牡4,56,西村淳也,0:2:30.0,1,7-8-8-7,33.6,9.7,4,498,[西]辻野泰之,2500,晴,芝,良,2026年05月31日,オープン,2022105109,01171
202605021212,5,8,14,キングスコール,牡4,55,坂井瑠星,0:2:30.0,アタマ,1-1-1-1,34.2,17.2,7,492,[西]矢作芳人,2500,晴,芝,良,2026年05月31日,オープン,2022104207,01163
202605021212,6,5,7,アスクセクシーモア,牡4,55,北村友一,0:2:30.1,1/2,2-2-2-2,34.2,30.3,9,480,[西]福永祐一,2500,晴,芝,良,2026年05月31日,オープン,2022105202,01102
202605021212,7,7,12,キングズパレス,牡7,57,松岡正海,0:2:30.3,1.1/4,3-3-3-3,34.3,71.0,11,498,[東]戸田博文,2500,晴,芝,良,2026年05月31日,オープン,2019104828,01085
202605021212,8,6,10,マイネルケレリウス,牡6,55,丹内祐次,0:2:30.4,1/2,12-13-12-11,33.8,49.0,10,434,[東]奥村武,2500,晴,芝,良,2026年05月31日,オープン,2020105781,01091
202605021212,9,1,1,アマキヒ,牡4,56,武豊,0:2:30.4,ハナ,6-6-6-7,34.0,14.4,6,506,[西]橋田宜長,2500,晴,芝,良,2026年05月31日,オープン,2022104615,00666
202605021212,10,6,9,ハーツコンチェルト,牡6,54,横山武史,0:2:30.4,アタマ,12-12-12-13,33.5,11.3,5,514,[東]武井亮,2500,晴,芝,良,2026年05月31日,オープン,2020105681,01170
202605021212,11,3,3,ボーンディスウェイ,牡7,57,松山弘平,0:2:30.4,ハナ,8-11-10-11,33.7,129.7,13,496,[東]牧光二,2500,晴,芝,良,2026年05月31日,オープン,2019104658,01126
202605021212,12,8,13,ヴェルミセル,牝6,54,ゴンサル,0:2:30.7,1.3/4,14-13-12-14,33.7,98.3,12,472,[西]吉村圭司,2500,晴,芝,良,2026年05月31日,オープン,2020103945,05675
202605021212,13,2,2,ショウナンバシット,牡6,57,浜中俊,0:2:30.8,1/2,3-3-3-4,34.7,191.0,14,494,[西]須貝尚介,2500,晴,芝,良,2026年05月31日,オープン,2020103333,01115
202605021212,14,4,5,ギャンブルルーム,牡5,55,幸英明,0:2:31.0,1.1/2,11-8-8-9,34.5,25.9,8,506,[西]大久保龍,2500,晴,芝,良,2026年05月31日,オープン,2021105559,00732
