,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030307,1,2,3,ロケットパンチ,セ3,57,武藤雅,0:1:37.2,,4-3,36.7,10.6,6,458,[東]武藤善則,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100514,01169
202605030307,2,4,7,イントゥザウインド,牡3,57,ゴンサル,0:1:37.3,1/2,12-12,35.9,14.7,7,426,[東]尾関知人,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023103753,05675
202605030307,3,6,11,キタノドンカルロ,牡3,57,柴田大知,0:1:37.9,3.1/2,4-5,37.1,7.2,4,434,[東]粕谷昌央,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023102651,01009
202605030307,4,4,8,サングラント,牡3,57,ディー,0:1:38.1,1.1/4,9-9,37.0,6.9,2,468,[東]金成貴史,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023106956,05674
202605030307,5,5,9,ツインドライヴ,牡3,54,石田拓郎,0:1:38.3,1.1/2,9-5,37.4,8.4,5,518,[東]新開幸一,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023103438,01203
202605030307,6,2,4,ハデステソーロ,牡3,57,木幡巧也,0:1:38.4,3/4,2-2,38.1,7.2,3,490,[東]武市康男,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023104043,01162
202605030307,7,5,10,ハニージョー,牡3,57,レーン,0:1:38.8,2,4-5,38.0,2.3,1,510,[東]矢嶋大樹,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023107238,05585
202605030307,8,3,6,セイクリッドシチー,牡3,57,江田照男,0:1:39.2,2.1/2,9-9,38.0,44.2,9,488,[東]田中剛,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100304,00689
202605030307,9,1,1,ブリリアンス,牡3,57,石橋脩,0:1:39.2,ハナ,7-5,38.3,103.2,11,446,[東]大和田成,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100637,01077
202605030307,10,7,14,ヤマタケボニータ,牡3,57,野中悠太,0:1:39.6,2.1/2,12-12,38.2,203.0,14,474,[東]萱野浩二,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100739,01158
202605030307,11,8,16,ブライトラン,牡3,57,菊沢一樹,0:1:39.6,クビ,14-12,38.2,64.5,10,498,[東]尾形和幸,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100346,01161
202605030307,12,6,12,オーパパ,牡3,54,佐藤翔馬,0:1:39.8,1,7-11,38.5,20.1,8,482,[東]斎藤誠,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023103915,01207
202605030307,13,8,15,ハピナスター,牡3,57,小林脩斗,0:1:39.8,クビ,15-12,38.4,290.2,16,494,[東]伊藤伸一,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023100252,01183
202605030307,14,1,2,ジェイエルサーベイ,牡3,57,原優介,0:1:39.8,ハナ,1-1,39.5,170.2,12,510,[東]鈴木慎太,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023106311,01184
202605030307,15,3,5,エイシンジザイテン,牡3,57,北村宏司,0:1:41.6,大,3-4,40.9,184.4,13,506,[東]田中剛,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023105506,01043
202605030307,16,7,13,オンザギャラクシー,牡3,57,杉原誠人,0:1:41.7,1/2,15-16,39.6,269.8,15,514,[東]大和田成,1600,晴,ダート,稍重,2026年06月13日,未勝利,2023103129,01135
