,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030205,1,2,2,ジョドレルバンク,牡2,55,レーン,0:1:48.1,,5-3-3,33.7,1.3,1,520,[東]武井亮,1800,小雨,芝,良,2026年06月07日,新馬,2024106161,05585
202605030205,2,4,4,レオンティウス,牡2,55,丸山元気,0:1:48.5,2,10-9-6,33.6,139.4,10,484,[東]田中勝春,1800,小雨,芝,良,2026年06月07日,新馬,2024104668,01127
202605030205,3,3,3,サノノキセキ,牡2,55,丹内祐次,0:1:48.8,2,6-6-5,34.1,35.1,7,462,[東]尾形和幸,1800,小雨,芝,良,2026年06月07日,新馬,2024100178,01091
202605030205,4,8,9,ヴェントリナ,牝2,55,津村明秀,0:1:48.9,1/2,2-2-2,34.7,51.3,8,436,[東]相沢郁,1800,小雨,芝,良,2026年06月07日,新馬,2024101041,01092
202605030205,5,6,6,ジュンヴォルティス,牡2,55,横山武史,0:1:48.9,アタマ,6-6-8,33.9,16.4,6,472,[東]高柳瑞樹,1800,小雨,芝,良,2026年06月07日,新馬,2024106599,01170
202605030205,6,7,8,ヴィラーニ,牡2,55,松山弘平,0:1:49.1,1.1/4,1-1-1,35.1,15.6,4,446,[西]藤岡健一,1800,小雨,芝,良,2026年06月07日,新馬,2024105839,01126
202605030205,7,1,1,セイルトゥグローリ,牡2,55,岩田望来,0:1:49.5,2.1/2,3-3-3,35.0,15.7,5,512,[東]中舘英二,1800,小雨,芝,良,2026年06月07日,新馬,2024107327,01174
202605030205,8,5,5,セイウンオオゾラ,牡2,55,幸英明,0:1:49.7,1.1/2,9-9-10,34.4,85.2,9,468,[東]小手川準,1800,小雨,芝,良,2026年06月07日,新馬,2024103837,00732
202605030205,9,7,7,シアルナーレ,牡2,55,戸崎圭太,0:1:50.0,1.1/2,6-6-8,35.0,7.0,2,442,[東]田中博康,1800,小雨,芝,良,2026年06月07日,新馬,2024105911,05386
202605030205,10,8,10,マテンロウアルカナ,牡2,55,横山典弘,0:1:50.7,4,3-3-6,35.8,7.3,3,520,[西]松永幹夫,1800,小雨,芝,良,2026年06月07日,新馬,2024106502,00660
