,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030302,1,6,12,ウインターブレス,牡3,57,レーン,0:2:26.2,,7-8-9-8,34.3,6.8,4,498,[東]竹内正洋,2400,晴,芝,稍重,2026年06月13日,未勝利,2023103521,05585
202605030302,2,3,6,ヴァルカンテソーロ,牡3,57,戸崎圭太,0:2:26.2,クビ,7-6-7-8,34.3,2.8,1,450,[東]嘉藤貴行,2400,晴,芝,稍重,2026年06月13日,未勝利,2023106744,05386
202605030302,3,4,8,フレキシブル,牝3,55,ゴンサル,0:2:26.4,1.1/4,4-4-4-4,34.8,33.1,10,440,[東]斎藤誠,2400,晴,芝,稍重,2026年06月13日,未勝利,2023105808,05675
202605030302,4,6,11,クイーンズレイン,牝3,52,石神深道,0:2:26.5,1/2,15-16-14-15,34.1,32.6,9,452,[東]林徹,2400,晴,芝,稍重,2026年06月13日,未勝利,2023103686,01209
202605030302,5,8,17,ゾネブルーム,牡3,57,丸山元気,0:2:26.6,クビ,4-6-5-4,35.0,5.9,3,506,[東]矢嶋大樹,2400,晴,芝,稍重,2026年06月13日,未勝利,2023107195,01127
202605030302,6,1,2,オービタルピリオド,牡3,57,杉原誠人,0:2:26.6,ハナ,1-1-1-1,35.3,52.8,11,432,[東]奥村武,2400,晴,芝,稍重,2026年06月13日,未勝利,2023106869,01135
202605030302,7,1,1,キコリータ,牝3,55,横山典弘,0:2:26.8,1.1/4,12-11-11-11,34.6,29.4,8,412,[東]田中勝春,2400,晴,芝,稍重,2026年06月13日,未勝利,2023103321,00660
202605030302,8,2,3,ゴールドエンバー,牡3,57,木幡初也,0:2:26.9,1/2,10-8-9-10,34.9,11.9,6,476,[東]竹内正洋,2400,晴,芝,稍重,2026年06月13日,未勝利,2023102333,01153
202605030302,9,7,14,アニゴザントス,牝3,55,木幡巧也,0:2:26.9,クビ,15-12-14-11,34.7,161.3,15,436,[東]古賀慎明,2400,晴,芝,稍重,2026年06月13日,未勝利,2023105230,01162
202605030302,10,7,15,シェリーシュシュ,牝3,55,津村明秀,0:2:27.0,クビ,12-14-11-11,34.9,22.7,7,454,[東]大竹正博,2400,晴,芝,稍重,2026年06月13日,未勝利,2023106183,01092
202605030302,11,2,4,イベリスアマラ,牡3,57,吉田豊,0:2:27.6,3.1/2,4-5-5-6,35.8,94.6,12,430,[東]高橋文雅,2400,晴,芝,稍重,2026年06月13日,未勝利,2023106870,00733
202605030302,12,8,18,レッドリアライズ,牡3,57,原優介,0:2:27.6,アタマ,18-18-7-6,35.8,128.7,14,406,[東]黒岩陽一,2400,晴,芝,稍重,2026年06月13日,未勝利,2023105233,01184
202605030302,13,3,5,スカイドリーマー,牝3,55,三浦皇成,0:2:27.7,1/2,3-3-3-2,36.2,10.8,5,446,[東]木村哲也,2400,晴,芝,稍重,2026年06月13日,未勝利,2023104406,01122
202605030302,14,5,9,タイキヴィグルーズ,牡3,57,菊沢一樹,0:2:27.9,1.1/4,17-16-16-16,35.4,245.4,17,452,[東]大竹正博,2400,晴,芝,稍重,2026年06月13日,未勝利,2023102175,01161
202605030302,15,4,7,コンフィグシス,牝3,55,丸田恭介,0:2:28.1,1,14-14-16-17,35.5,128.2,13,460,[東]小笠倫弘,2400,晴,芝,稍重,2026年06月13日,未勝利,2023103688,01117
202605030302,16,8,16,カルダモン,牝3,55,ルメール,0:2:28.1,クビ,2-2-2-2,36.6,4.8,2,472,[東]黒岩陽一,2400,晴,芝,稍重,2026年06月13日,未勝利,2023107051,05339
202605030302,17,7,13,レフィノス,牡3,57,大野拓弥,0:2:28.2,クビ,9-10-11-11,36.1,209.3,16,508,[東]和田勇介,2400,晴,芝,稍重,2026年06月13日,未勝利,2023103433,01096
202605030302,18,5,10,テンムス,牝3,55,北村宏司,0:2:31.4,大,10-12-16-18,38.2,287.0,18,420,[東]古賀慎明,2400,晴,芝,稍重,2026年06月13日,未勝利,2023104753,01043
