,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605021106,1,4,4,ヒシアムルーズ,牡3,57,レーン,0:1:37.2,,3-3,37.4,8.9,4,474,[東]堀宣行,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023107091,05585
202605021106,2,1,1,エスシービクトリア,牡3,57,横山和生,0:1:37.6,2.1/2,3-3,37.7,3.0,2,502,[東]村田一誠,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023101793,01140
202605021106,3,6,7,エイシンニラク,牡3,57,佐々木大,0:1:37.9,2,12-12,37.0,47.4,8,476,[東]勢司和浩,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023105526,01197
202605021106,4,7,10,オクトーバーナイン,牡3,57,ゴンサル,0:1:38.2,1.3/4,6-7,38.0,6.3,3,490,[東]稲垣幸雄,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023103962,05675
202605021106,5,5,5,バトルアックス,牡3,57,戸崎圭太,0:1:38.3,クビ,5-5,38.3,2.1,1,508,[西]今野貞一,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023102045,05386
202605021106,6,8,11,ラフレードピエル,牡3,56,長浜鴻緒,0:1:38.4,1,9-9,38.0,117.1,11,448,[東]萱野浩二,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023105664,01214
202605021106,7,8,12,ムーランオランジュ,牡3,57,小崎綾也,0:1:38.9,3,2-2,39.3,51.6,9,484,[西]小崎憲,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023100741,01152
202605021106,8,7,9,カシノスパーク,牡3,54,石神深道,0:1:39.2,1.1/2,6-5,39.1,79.0,10,470,[東]天間昭一,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023105779,01209
202605021106,9,2,2,ターフクリスタル,牡3,57,江田照男,0:1:39.8,4,10-9,39.4,40.1,7,458,[東]矢野英一,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023104958,00689
202605021106,10,5,6,ショウナンダイン,セ3,57,三浦皇成,0:1:40.2,2,8-7,40.0,23.8,6,468,[東]森一誠,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023102730,01122
202605021106,11,6,8,シエルライズ,牡3,57,菊沢一樹,0:1:40.7,3,10-9,40.2,238.3,12,502,[東]小手川準,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023100833,01161
202605021106,12,3,3,ナックホワイト,牝3,55,松山弘平,0:1:43.6,大,1-1,44.0,16.0,5,482,[東]杉浦宏昭,1600,晴,ダート,良,2026年05月30日,1勝クラス,2023103885,01126
