,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030207,1,5,9,フォースミラクル,牡4,58,岩田望来,0:1:24.9,,8-7,36.5,3.5,2,454,[東]加藤征弘,1400,曇,ダート,良,2026年06月07日,1勝クラス,2022105242,01174
202605030207,2,7,14,シュヴァルツシルト,牡3,52,小林美駒,0:1:25.0,1/2,1-1,37.7,5.9,3,480,[東]田島俊明,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023100359,01206
202605030207,3,2,4,タイキブリッツェン,牡3,55,三浦皇成,0:1:25.4,2,5-5,37.7,3.2,1,494,[東]伊藤圭三,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023102181,01122
202605030207,4,7,13,ジャスフォール,牡3,55,石橋脩,0:1:25.6,1.1/2,5-5,37.8,25.0,8,492,[東]上原佑紀,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023101792,01077
202605030207,5,8,16,ブリックンクリック,セ4,58,津村明秀,0:1:25.6,ハナ,3-3,38.0,10.1,5,464,[東]中舘英二,1400,曇,ダート,良,2026年06月07日,1勝クラス,2022105300,01092
202605030207,6,3,5,エスシーレイジュ,牝3,53,大野拓弥,0:1:25.8,1,12-12,36.8,64.4,10,452,[東]松山将樹,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023104309,01096
202605030207,7,6,12,モティスフォント,牡4,58,杉原誠人,0:1:26.1,1.3/4,14-14,36.9,10.9,6,494,[東]田村康仁,1400,曇,ダート,良,2026年06月07日,1勝クラス,2022104953,01135
202605030207,8,2,3,カフェブーケット,牡4,55,石神深道,0:1:26.4,2,8-9,37.6,142.2,12,480,[東]柄崎将寿,1400,曇,ダート,良,2026年06月07日,1勝クラス,2022103235,01209
202605030207,9,8,15,ガンバレベアー,牝4,56,松岡正海,0:1:26.5,クビ,14-15,37.1,121.2,11,476,[東]杉浦宏昭,1400,曇,ダート,良,2026年06月07日,1勝クラス,2022101141,01085
202605030207,10,4,7,パータリプトラ,セ3,55,高杉吏麒,0:1:26.7,1.1/2,10-9,37.9,7.2,4,472,[東]武井亮,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023103263,01213
202605030207,11,3,6,リッチハンター,牡6,55,石田拓郎,0:1:27.3,3.1/2,7-7,38.9,264.1,14,500,[東]本間忍,1400,曇,ダート,良,2026年06月07日,1勝クラス,2020100555,01203
202605030207,12,5,10,サイモンカーチス,牡7,55,上里直汰,0:1:27.5,1.1/4,12-12,38.4,454.6,15,500,[東]的場均,1400,曇,ダート,良,2026年06月07日,1勝クラス,2019102320,01217
202605030207,13,1,1,ビルバンテ,牡3,55,佐々木大,0:1:27.7,1.1/2,3-3,40.1,29.3,9,490,[東]蛯名正義,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023103552,01197
202605030207,14,6,11,ピクラリーダ,牝5,56,木幡巧也,0:1:28.0,1.1/2,2-2,40.5,182.6,13,456,[東]清水英克,1400,曇,ダート,良,2026年06月07日,1勝クラス,2021106347,01162
202605030207,15,1,2,メーゼ,牝3,53,菊沢一樹,0:1:28.5,3,10-9,39.7,22.3,7,446,[東]菊沢隆徳,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023106176,01161
202605030207,除,4,8,ベアハンドキャッチ,牡3,55,荻野極,0:,,,,---,,490,[東]池上昌和,1400,曇,ダート,良,2026年06月07日,1勝クラス,2023107400,01160
