,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010604,1,3,3,ロンギングフォユー,牝3,55,荻野極,0:1:37.3,,2-2,36.5,10.4,7,480,[東]大竹正博,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023103389,01160
202605010604,2,8,13,ザーフィル,牡3,57,キング,0:1:37.5,1,6-5,36.3,5.3,3,562,[東]林徹,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023110013,05643
202605010604,3,1,1,ガンダ,牡3,57,横山武史,0:1:37.6,3/4,1-1,36.9,4.8,2,496,[東]斎藤誠,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023101383,01170
202605010604,4,4,4,ユアフェリシティ,牡3,57,原田和真,0:1:38.1,3,4-3,37.1,10.1,6,482,[東]千葉直人,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023105137,01143
202605010604,5,6,9,サンダーヴィント,牡3,57,菅原明良,0:1:38.2,3/4,9-9,36.6,6.0,4,452,[東]高木登,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023105013,01179
202605010604,6,8,12,ショウナンパトス,牡3,57,横山和生,0:1:38.4,1.1/4,10-12,36.6,4.2,1,452,[東]中舘英二,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023105771,01140
202605010604,7,2,2,ストロングエース,牡3,55,長浜鴻緒,0:1:38.5,クビ,13-13,36.4,280.2,13,484,[東]相沢郁,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023102477,01214
202605010604,8,4,5,トーアエレクトラム,牝3,55,田辺裕信,0:1:38.6,1/2,10-10,36.9,22.5,9,490,[東]小島茂之,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023103846,01075
202605010604,9,7,10,バトゥカーダ,牡3,57,松岡正海,0:1:38.9,2,4-5,37.8,14.3,8,486,[西]安達昭夫,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023105708,01085
202605010604,10,7,11,ラフレードピエル,牡3,57,木幡巧也,0:1:38.9,ハナ,10-10,37.2,166.9,11,450,[東]萱野浩二,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023105664,01162
202605010604,11,6,8,リアライズブラーヴ,牡3,57,松山弘平,0:1:39.3,2.1/2,3-3,38.3,7.8,5,474,[西]杉山晴紀,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023103678,01126
202605010604,12,5,7,レイオブファイア,牡3,54,上里直汰,0:1:39.6,1.1/2,7-7,38.2,114.5,10,462,[東]加藤士津,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023106784,01217
202605010604,13,5,6,マイネルミラケル,牡3,57,柴田大知,0:1:40.6,6,7-7,39.2,223.6,12,512,[東]畠山吉宏,1600,晴,ダート,良,2026年02月15日,1勝クラス,2023100084,01009
