,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030108,1,1,2,サファイアテソーロ,牝3,53,木幡巧也,0:1:37.9,,3-4,37.3,116.8,13,446,[東]高木登,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023104602,01162
202605030108,2,8,16,エムノビアンカ,牝3,52,長浜鴻緒,0:1:37.9,アタマ,9-9,36.6,6.0,2,502,[東]古賀慎明,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023104757,01214
202605030108,3,2,4,ファンシーズ,牝3,50,石田拓郎,0:1:37.9,ハナ,9-9,36.7,20.6,5,446,[東]尾形和幸,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023101616,01203
202605030108,4,1,1,リバースザトレンド,牝4,56,横山和生,0:1:38.1,1.1/4,6-6,37.2,21.0,6,460,[東]中舘英二,1600,晴,ダート,良,2026年06月06日,1勝クラス,2022105859,01140
202605030108,5,2,3,ヴンダーバール,牝3,53,横山武史,0:1:38.3,1.1/4,8-6,37.3,1.4,1,486,[東]斎藤誠,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023107280,01170
202605030108,6,4,7,ルージュカルデア,牝3,53,原優介,0:1:38.4,1/2,2-2,38.0,70.7,11,460,[東]加藤征弘,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023103595,01184
202605030108,7,7,14,エアトベーレ,牝3,53,嶋田純次,0:1:38.4,アタマ,13-12,36.9,54.3,10,418,[東]手塚貴久,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023100964,01134
202605030108,8,6,11,プルーヴンウィナー,牝5,56,津村明秀,0:1:38.5,1/2,12-12,36.9,49.4,9,500,[東]林徹,1600,晴,ダート,良,2026年06月06日,1勝クラス,2021104780,01092
202605030108,9,6,12,ミライヘノティアラ,牝3,53,北村宏司,0:1:38.5,アタマ,3-2,38.0,19.6,4,490,[東]伊藤大士,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023106113,01043
202605030108,10,5,10,リケアマカロニ,牝3,53,ゴンサル,0:1:38.5,クビ,16-15,36.7,39.4,8,474,[東]小野次郎,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023104808,05675
202605030108,11,4,8,アンディラメナ,牝3,53,丸山元気,0:1:38.6,3/4,6-5,37.8,10.7,3,462,[東]田島俊明,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023107237,01127
202605030108,12,3,6,エコールナヴァール,牝3,53,戸崎圭太,0:1:39.2,3.1/2,1-1,38.9,24.3,7,486,[東]森一誠,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023107060,05386
202605030108,13,5,9,レイフロレット,牝5,56,柴田大知,0:1:39.4,1,9-9,38.2,419.4,15,412,[東]和田雄二,1600,晴,ダート,良,2026年06月06日,1勝クラス,2021105875,01009
202605030108,14,7,13,トキメキジニア,牝4,56,丸田恭介,0:1:39.6,1.1/2,13-12,38.1,654.6,16,466,[東]佐藤吉勝,1600,晴,ダート,良,2026年06月06日,1勝クラス,2022100323,01117
202605030108,15,3,5,マーキュリーダイム,牝4,56,丹内祐次,0:1:40.6,6,5-6,39.7,196.0,14,554,[東]室井潔,1600,晴,ダート,良,2026年06月06日,1勝クラス,2022105116,01091
202605030108,16,8,15,カリヨンアヴォン,牝3,53,菊沢一樹,0:1:40.6,クビ,13-15,38.8,79.4,12,438,[東]勢司和浩,1600,晴,ダート,良,2026年06月06日,1勝クラス,2023107220,01161
