,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010701,1,1,1,スーパーガール,牝3,52,佐藤翔馬,0:1:26.4,,7-5,37.3,7.2,4,492,[東]伊藤圭三,1400,晴,ダート,良,2026年02月21日,未勝利,2023102602,01207
202605010701,2,1,2,メビウスロマンス,牝3,55,戸崎圭太,0:1:26.4,クビ,5-4,37.6,2.9,1,460,[東]矢嶋大樹,1400,晴,ダート,良,2026年02月21日,未勝利,2023101477,05386
202605010701,3,2,4,ミエスタ,牝3,55,吉村誠之,0:1:26.8,2.1/2,2-2,38.4,31.4,10,484,[東]加藤征弘,1400,晴,ダート,良,2026年02月21日,未勝利,2023101394,01216
202605010701,4,3,6,コパノキャメロン,牝3,55,武藤雅,0:1:27.1,1.1/2,3-3,38.5,19.0,6,494,[東]手塚貴久,1400,晴,ダート,良,2026年02月21日,未勝利,2023101570,01169
202605010701,5,4,8,グラスハーティー,牝3,55,大野拓弥,0:1:27.1,ハナ,10-11,37.4,5.5,3,496,[東]松山将樹,1400,晴,ダート,良,2026年02月21日,未勝利,2023106350,01096
202605010701,6,5,10,タマモチョコチップ,牝3,55,原優介,0:1:27.1,ハナ,15-15,36.7,93.2,13,456,[東]菊沢隆徳,1400,晴,ダート,良,2026年02月21日,未勝利,2023104727,01184
202605010701,7,6,12,ジェイドテソーロ,牝3,55,木幡巧也,0:1:27.2,3/4,7-8,37.7,26.2,8,436,[東]千葉直人,1400,晴,ダート,良,2026年02月21日,未勝利,2023106741,01162
202605010701,8,3,5,マジェステラ,牝3,55,津村明秀,0:1:27.5,1.3/4,7-7,38.1,30.2,9,476,[東]千葉直人,1400,晴,ダート,良,2026年02月21日,未勝利,2023102390,01092
202605010701,9,2,3,ギルランダ,牝3,55,石川裕紀,0:1:27.8,1.3/4,10-8,38.3,42.3,12,416,[東]中舘英二,1400,晴,ダート,良,2026年02月21日,未勝利,2023106805,01150
202605010701,10,4,7,ハウスオンファイア,牝3,55,杉原誠人,0:1:27.8,ハナ,13-11,38.0,311.1,15,508,[東]岩戸孝樹,1400,晴,ダート,良,2026年02月21日,未勝利,2023101172,01135
202605010701,11,7,14,ルクリーシア,牝3,55,荻野極,0:1:28.0,1,4-5,38.9,9.9,5,458,[東]黒岩陽一,1400,晴,ダート,良,2026年02月21日,未勝利,2023107322,01160
202605010701,12,5,9,イアム,牝3,52,遠藤汰月,0:1:28.1,3/4,16-16,37.3,572.8,16,404,[東]加藤和宏,1400,晴,ダート,良,2026年02月21日,未勝利,2023104161,01218
202605010701,13,8,15,パルストリス,牝3,53,長浜鴻緒,0:1:28.2,1/2,13-14,38.0,272.1,14,416,[東]手塚貴久,1400,晴,ダート,良,2026年02月21日,未勝利,2023101155,01214
202605010701,14,6,11,イヌボウノキラメキ,牝3,55,キング,0:1:28.3,1,12-13,38.4,21.6,7,468,[東]国枝栄,1400,晴,ダート,良,2026年02月21日,未勝利,2023103090,05643
202605010701,15,8,16,マジンタクシー,牝3,55,木幡初也,0:1:29.2,5,1-1,40.9,31.4,11,504,[東]深山雅史,1400,晴,ダート,良,2026年02月21日,未勝利,2023100949,01153
202605010701,16,7,13,オテンバプリンセス,牝3,52,上里直汰,0:1:29.2,ハナ,5-10,39.6,4.6,2,488,[東]加藤士津,1400,晴,ダート,良,2026年02月21日,未勝利,2023103913,01217
