,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030505,1,1,1,レッチュベルク,牡2,55,荻野極,0:1:36.8,,3-3,33.7,4.0,2,478,[東]久保田貴,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106687,01160
202605030505,2,6,6,ペアスターロード,牡2,55,松山弘平,0:1:37.3,3,1-1,34.5,12.7,5,474,[西]前川恭子,1600,小雨,芝,稍重,2026年06月20日,新馬,2024100732,01126
202605030505,3,8,9,コナパームス,牡2,55,ルメール,0:1:37.5,1.1/2,3-3,34.5,1.8,1,492,[東]森一誠,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106309,05339
202605030505,4,8,10,ジーティーフクジ,牡2,52,上里直汰,0:1:37.7,1.1/2,2-2,34.8,143.8,9,396,[東]武市康男,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106044,01217
202605030505,5,7,7,ウィールズアップ,牡2,55,津村明秀,0:1:38.0,1.3/4,5-5,34.7,10.8,4,448,[東]池上昌和,1600,小雨,芝,稍重,2026年06月20日,新馬,2024105762,01092
202605030505,6,2,2,コンクレデンツァ,牡2,55,武藤雅,0:1:38.1,1/2,5-5,34.7,159.8,10,468,[東]戸田博文,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106890,01169
202605030505,7,5,5,ホワイトフレアー,牡2,55,原優介,0:1:38.6,3,9-9,34.9,16.8,6,472,[東]黒岩陽一,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106066,01184
202605030505,8,4,4,マーズエクレール,牡2,55,戸崎圭太,0:1:38.8,1.1/2,5-5,35.4,5.4,3,520,[西]佐藤悠太,1600,小雨,芝,稍重,2026年06月20日,新馬,2024106587,05386
202605030505,9,7,8,ナナレイ,牝2,55,丸山元気,0:1:38.9,1/2,8-8,35.3,140.9,8,418,[東]小野次郎,1600,小雨,芝,稍重,2026年06月20日,新馬,2024101227,01127
202605030505,10,3,3,ニシノアイオーン,牡2,55,嶋田純次,0:1:44.8,大,10-10,40.7,66.9,7,520,[東]手塚貴久,1600,小雨,芝,稍重,2026年06月20日,新馬,2024105388,01134
