,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605020611,1,8,17,ロデオドライブ,牡3,57,レーン,0:1:31.5,,14-14,33.3,4.6,1,476,[東]辻哲英,1600,晴,芝,良,2026年05月10日,オープン,2023107166,05585
202605020611,2,8,16,アスクイキゴミ,牡3,57,戸崎圭太,0:1:31.5,ハナ,11-12,33.5,8.4,4,488,[西]藤原英昭,1600,晴,芝,良,2026年05月10日,オープン,2023105267,05386
202605020611,3,6,11,アドマイヤクワッズ,牡3,57,坂井瑠星,0:1:31.7,1.1/4,7-7,34.2,9.7,6,478,[西]友道康夫,1600,晴,芝,良,2026年05月10日,オープン,2023105311,01163
202605020611,4,4,8,ローベルクランツ,牡3,57,松山弘平,0:1:31.9,1.1/2,10-10,34.1,28.5,10,484,[西]小林真也,1600,晴,芝,良,2026年05月10日,オープン,2023107199,01126
202605020611,5,4,7,ダイヤモンドノット,牡3,57,川田将雅,0:1:32.0,1/2,4-5,34.8,5.5,3,480,[西]福永祐一,1600,晴,芝,良,2026年05月10日,オープン,2023105685,01088
202605020611,6,7,15,レザベーション,牡3,57,原優介,0:1:32.0,クビ,2-2,35.0,37.3,11,458,[西]松下武士,1600,晴,芝,良,2026年05月10日,オープン,2023103268,01184
202605020611,7,5,9,サンダーストラック,牡3,57,ルメール,0:1:32.1,アタマ,6-5,34.8,17.0,7,528,[東]木村哲也,1600,晴,芝,良,2026年05月10日,オープン,2023107053,05339
202605020611,8,6,12,アンドゥーリル,牡3,57,岩田望来,0:1:32.2,1/2,13-12,34.2,19.7,8,468,[西]中内田充,1600,晴,芝,良,2026年05月10日,オープン,2023103752,01174
202605020611,9,5,10,エコロアルバ,牡3,57,横山和生,0:1:32.2,ハナ,15-16,33.7,4.9,2,480,[東]田村康仁,1600,晴,芝,良,2026年05月10日,オープン,2023103184,01140
202605020611,10,7,14,バルセシート,牡3,57,北村友一,0:1:32.3,3/4,16-17,33.5,21.3,9,468,[西]松下武士,1600,晴,芝,良,2026年05月10日,オープン,2023107241,01102
202605020611,11,3,5,ギリーズボール,牝3,55,西塚洸二,0:1:32.3,アタマ,11-10,34.6,46.2,14,422,[東]手塚貴久,1600,晴,芝,良,2026年05月10日,オープン,2023107187,01200
202605020611,12,2,4,カヴァレリッツォ,牡3,57,西村淳也,0:1:32.4,クビ,7-7,35.0,9.3,5,474,[西]吉岡辰弥,1600,晴,芝,良,2026年05月10日,オープン,2023107153,01171
202605020611,13,3,6,ジーネキング,牡3,57,斎藤新,0:1:32.4,クビ,7-7,34.9,43.7,13,490,[東]斎藤誠,1600,晴,芝,良,2026年05月10日,オープン,2023104885,01178
202605020611,14,2,3,オルネーロ,牡3,57,津村明秀,0:1:32.5,クビ,17-14,34.2,63.2,15,498,[東]宮田敬介,1600,晴,芝,良,2026年05月10日,オープン,2023107288,01092
202605020611,15,8,18,フクチャンショウ,牡3,57,横山武史,0:1:33.1,3.1/2,17-17,34.3,38.5,12,450,[東]加藤征弘,1600,晴,芝,良,2026年05月10日,オープン,2023103418,01170
202605020611,16,1,1,リゾートアイランド,牡3,57,佐々木大,0:1:33.4,2,4-4,36.3,159.8,18,510,[東]上原佑紀,1600,晴,芝,良,2026年05月10日,オープン,2023106916,01197
202605020611,17,1,2,ユウファラオ,牡3,57,松若風馬,0:1:33.5,1/2,1-1,36.6,135.7,16,486,[西]森秀行,1600,晴,芝,良,2026年05月10日,オープン,2023110065,01154
202605020611,18,7,13,ハッピーエンジェル,牝3,55,三浦皇成,0:1:33.7,1,2-2,36.7,144.4,17,432,[東]武市康男,1600,晴,芝,良,2026年05月10日,オープン,2023100797,01122
