,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605010808,1,3,6,ピコローズ,牝4,56,三浦皇成,0:1:20.9,,8-7,33.7,5.6,2,442,[東]伊藤大士,1400,晴,芝,良,2026年02月22日,2勝クラス,2022101765,01122
202605010808,2,6,11,ポッドロワール,牡4,58,岩田望来,0:1:21.0,1,5-5,34.1,11.8,6,514,[東]畠山吉宏,1400,晴,芝,良,2026年02月22日,2勝クラス,2022101573,01174
202605010808,3,4,7,ボンヌソワレ,牝4,56,津村明秀,0:1:21.1,クビ,2-2,34.9,18.4,7,462,[東]宮田敬介,1400,晴,芝,良,2026年02月22日,2勝クラス,2022105435,01092
202605010808,4,2,3,デンクマール,牡4,58,ルメール,0:1:21.2,1/2,9-9,33.8,2.1,1,546,[東]田中博康,1400,晴,芝,良,2026年02月22日,2勝クラス,2022105143,05339
202605010808,5,1,1,レイククレセント,牝5,56,キング,0:1:21.2,アタマ,3-3,34.8,9.8,4,424,[東]大竹正博,1400,晴,芝,良,2026年02月22日,2勝クラス,2021105077,05643
202605010808,6,1,2,フェアリーライク,牝4,56,武豊,0:1:21.3,1/2,16-15,33.0,8.9,3,464,[西]笹田和秀,1400,晴,芝,良,2026年02月22日,2勝クラス,2022106322,00666
202605010808,7,7,13,ミクストベリーズ,牡4,58,横山武史,0:1:21.4,クビ,11-11,33.8,10.8,5,482,[東]伊藤圭三,1400,晴,芝,良,2026年02月22日,2勝クラス,2022110038,01170
202605010808,8,3,5,ゴールドスター,牡5,58,横山和生,0:1:21.4,クビ,14-15,33.1,21.6,8,470,[東]奥村武,1400,晴,芝,良,2026年02月22日,2勝クラス,2021103561,01140
202605010808,9,4,8,メイケイバートン,牡7,58,池添謙一,0:1:21.5,クビ,3-3,35.1,33.5,10,486,[西]中竹和也,1400,晴,芝,良,2026年02月22日,2勝クラス,2019104818,01032
202605010808,10,8,16,マンウォル,牝5,56,菅原明良,0:1:21.5,クビ,7-7,34.4,114.3,13,448,[東]菊沢隆徳,1400,晴,芝,良,2026年02月22日,2勝クラス,2021103744,01179
202605010808,11,5,10,ルージュスエルテ,牝5,56,佐々木大,0:1:21.7,1,10-10,34.2,38.9,11,482,[東]国枝栄,1400,晴,芝,良,2026年02月22日,2勝クラス,2021105863,01197
202605010808,12,2,4,ヴェナートル,牡4,55,佐藤翔馬,0:1:21.7,ハナ,1-1,35.7,220.5,14,512,[東]武藤善則,1400,晴,芝,良,2026年02月22日,2勝クラス,2022101469,01207
202605010808,13,8,15,エリカカリーナ,牝5,56,戸崎圭太,0:1:22.0,1.3/4,5-5,35.2,30.1,9,436,[東]宮田敬介,1400,晴,芝,良,2026年02月22日,2勝クラス,2021105485,05386
202605010808,14,6,12,ジュンゴールド,牡5,58,荻野極,0:1:22.2,1.1/2,11-11,34.5,81.7,12,488,[西]友道康夫,1400,晴,芝,良,2026年02月22日,2勝クラス,2021105591,01160
202605010808,15,7,14,ジオパーククラウン,牡6,58,大野拓弥,0:1:22.4,1.1/2,14-14,34.3,374.3,16,452,[東]清水英克,1400,晴,芝,良,2026年02月22日,2勝クラス,2020106131,01096
202605010808,16,5,9,ホワイトターフ,牝7,53,上里直汰,0:1:22.6,1.1/2,11-13,34.7,350.7,15,462,[東]清水英克,1400,晴,芝,良,2026年02月22日,2勝クラス,2019105794,01217
