,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202605030403,1,2,3,レヴェランジェ,牝3,55,津村明秀,0:1:21.6,,3-3,33.7,3.3,2,462,[東]鈴木慎太,1400,曇,芝,良,2026年06月14日,未勝利,2023103694,01092
202605030403,2,7,15,リーデレクオーレ,牝3,55,柴田大知,0:1:21.8,1.1/2,1-1,34.2,144.0,14,418,[東]秋本大介,1400,曇,芝,良,2026年06月14日,未勝利,2023104425,01009
202605030403,3,6,12,フクオトコ,牡3,57,菊沢一樹,0:1:21.9,クビ,8-10,33.6,6.5,3,456,[東]菊沢隆徳,1400,曇,芝,良,2026年06月14日,未勝利,2023102564,01161
202605030403,4,8,16,ブラーヴジャン,牡3,57,ゴンサル,0:1:21.9,アタマ,17-14,33.3,14.5,6,434,[東]和田勇介,1400,曇,芝,良,2026年06月14日,未勝利,2023103238,05675
202605030403,5,8,18,ゴールドパレード,牡3,54,石神深道,0:1:21.9,クビ,6-5,33.9,89.6,12,480,[東]天間昭一,1400,曇,芝,良,2026年06月14日,未勝利,2023104505,01209
202605030403,6,7,14,ガミーヌ,牝3,55,松岡正海,0:1:22.1,1,12-7,33.9,46.0,11,446,[東]水野貴広,1400,曇,芝,良,2026年06月14日,未勝利,2023106468,01085
202605030403,7,5,9,ヤマニンアレシス,牡3,57,大野拓弥,0:1:22.1,ハナ,6-7,34.0,3.1,1,464,[東]堀内岳志,1400,曇,芝,良,2026年06月14日,未勝利,2023104357,01096
202605030403,8,8,17,ジェッディンデデン,牝3,55,嶋田純次,0:1:22.2,1,3-3,34.4,209.1,16,482,[東]大和田成,1400,曇,芝,良,2026年06月14日,未勝利,2023106606,01134
202605030403,9,2,4,ミクロスギガース,牝3,52,石田拓郎,0:1:22.2,クビ,3-5,34.2,23.3,9,386,[東]西田雄一,1400,曇,芝,良,2026年06月14日,未勝利,2023102931,01203
202605030403,10,6,11,アドマイヤパープル,牝3,55,原優介,0:1:22.3,1/2,2-2,34.6,13.8,5,436,[東]宮田敬介,1400,曇,芝,良,2026年06月14日,未勝利,2023106879,01184
202605030403,11,5,10,ツウキンカイソク,牡3,57,木幡巧也,0:1:22.4,1/2,10-10,34.1,30.8,10,468,[東]岩戸孝樹,1400,曇,芝,良,2026年06月14日,未勝利,2023104341,01162
202605030403,12,4,7,ジーティージェミル,牝3,55,北村宏司,0:1:22.5,1/2,16-17,33.5,97.8,13,440,[東]伊藤伸一,1400,曇,芝,良,2026年06月14日,未勝利,2023106332,01043
202605030403,13,4,8,ドラリズム,牡3,57,武藤雅,0:1:22.5,ハナ,10-10,34.2,16.3,7,474,[東]武藤善則,1400,曇,芝,良,2026年06月14日,未勝利,2023100515,01169
202605030403,14,1,2,ローレルクラウン,牡3,57,丸山元気,0:1:22.6,1/2,8-7,34.5,17.6,8,490,[東]松尾卓哉,1400,曇,芝,良,2026年06月14日,未勝利,2023105723,01127
202605030403,15,3,5,アエログラム,牡3,57,杉原誠人,0:1:22.6,クビ,14-14,33.9,144.7,15,434,[東]菊沢隆徳,1400,曇,芝,良,2026年06月14日,未勝利,2023106826,01135
202605030403,16,1,1,エヴィーヴァ,牝3,55,三浦皇成,0:1:22.6,クビ,12-13,34.2,11.4,4,442,[東]鹿戸雄一,1400,曇,芝,良,2026年06月14日,未勝利,2023106997,01122
202605030403,17,3,6,レーヴルーバ,牝3,52,上里直汰,0:1:22.8,1.1/4,15-16,34.0,485.1,17,416,[東]蛯名利弘,1400,曇,芝,良,2026年06月14日,未勝利,2023106317,01217
202605030403,取,7,13,ウインドオブヘヴン,牡3,57,ディー,0:,,,,---,,計不,[東]戸田博文,1400,曇,芝,良,2026年06月14日,未勝利,2023100734,05674
