,0,1,2,3
202201020602,単勝,9,300,1
202201020602,複勝,9,180,3
202201020602,複勝,8,160,2
202201020602,複勝,5,2290,12
202201020602,枠連,5-6,310,1
202201020602,馬連,8-9,820,3
202201020602,ワイド,8-9,360,3
202201020602,ワイド,5-9,6500,44
202201020602,ワイド,5-8,7710,48
202201020602,馬単,9→8,1300,2
202201020602,三連複,5-8-9,22670,63
202201020602,三連単,9→8→5,61470,213
