,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,クロカミジョウ,牝3,52.0,▲田山,岡田,470(0),栗東,2023101500,1220,ジャスタウェイ,キタノオドリコ,エスポワールシチー,-0.4232064623090262,8,-0.2880603354696394,2,,3,60.1,53.5,58.8,2
1,1,2,ライトニングロッド,牝3,55.0,川田,高橋忠,458(-6),栗東,2023101143,1088,サンダースノー,ニードルクラフト,Mark of Esteem,1.846868019313992,4,0.1994713508768437,3,,2,56.7,56.8,56.7,3
2,2,3,タマモキャロル,牝3,53.0,△鷲頭,井上,454(0),栗東,2023102468,1202,シャンハイボビー,タマモコーラス,サウスヴィグラス,3.257706494665694,1,0.5024695417375,6,,1,52.0,84.6,79.0,1
3,2,4,スノーランス,牝3,55.0,吉村,上原佑,462(0),美浦,2023103693,1216,ニューイヤーズデイ,シャルロワ,ハーツクライ,-0.1574672662925807,6,-0.2309889576751855,1,,4,80.6,52.4,56.4,4
4,3,5,タマモビスケット,牝3,53.0,△柴田裕,中竹,468(+2),栗東,2023102448,1212,マインドユアビスケッツ,タマモサーティーン,ジョーカプチーノ,2.5388165289209645,2,0.3480774104949549,5,,10,52.4,45.6,55.5,5
5,3,6,スノーガーネット,牝3,55.0,富田,中尾,476(+2),栗東,2023102176,1168,フィレンツェファイア,スノーサミット,アドマイヤムーン,-1.7455223987572142,16,-0.5720470167870289,10,,6,46.3,47.4,48.5,9
6,4,7,スマートジャスミン,牝3,55.0,荻野琢,小林,438(0),栗東,2023106006,1112,ミッキーアイル,スマートムービー,サクラバクシンオー,-0.5934102664249048,10,-0.32461409100275,9,,7,46.7,47.3,46.0,10
7,4,8,トゥレイス,牝3,53.0,◇今村,高柳瑞,424(0),美浦,2023102394,1193,カリフォルニアクローム,トップスカーレット,ダイワメジャー,-1.50937196909032,12,-0.5213302591920828,12,,11,44.2,45.2,42.3,13
8,5,9,エナジーアユ,牝3,55.0,団野,荒川,456(0),栗東,2023105737,1180,モズアスコット,エナジーラピス,ロードカナロア,-0.562832271747593,9,-0.3180470195560612,14,,12,41.4,45.1,39.8,14
9,5,10,ヴェルジーネ,牝3,55.0,国分恭,宮地,438(-8),栗東,2023106786,1124,ニューイヤーズデイ,アンティフリーズ,タップダンスシチー,-1.5818735059700408,13,-0.5369010243030189,8,,15,49.2,44.7,49.7,7
10,6,11,マドンナアスク,牝3,51.0,★河原田,青木,446(-16),美浦,2023106402,1204,アスクピーターパン,プリンセスアスク,ゼンノロブロイ,0.0263455488110907,5,-0.1915124680511463,15,,14,40.0,44.9,39.6,15
11,6,12,コウユーニポポニコ,牝3,55.0,長岡,竹内,454(-4),美浦,2023100757,1142,タリスマニック,トーセンラーク,アルデバラン,-0.2739602576877991,7,-0.2560075308551507,11,,5,44.6,51.4,45.3,11
12,7,13,ウチュウノハナ,牝3,52.0,▲和田陽,牧,428(0),美浦,2023101549,1223,ベストウォーリア,アタックガール,パイロ,-1.695665743915242,15,-0.5613395711910928,16,,16,39.6,42.9,38.7,16
13,7,14,トリエンナーレ,牝3,52.0,▲石神道,森一,408(-8),美浦,2023103779,1209,マインドユアビスケッツ,サンヴァンサン,クロフネ,-1.5838846317401818,14,-0.5373329429674103,13,,8,44.2,46.5,45.0,12
14,8,15,ムルーデ,牝3,55.0,松若,藤野,456(+14),栗東,2023106191,1154,フィレンツェファイア,ブロークインベガス,キングカメハメハ,-0.690885327924786,11,-0.3455482856710182,7,,13,49.5,45.0,49.7,6
15,8,16,シャインフォーミー,牝3,55.0,横山武,尾関,440(-2),美浦,2023105561,1170,アドマイヤマーズ,フリスコベイ,Hard Spun,2.2070665810252037,3,0.2768292585720536,4,,9,52.4,46.5,49.1,8
