,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴェンデボヌール,牡3,57.0,斎藤,久保田,466(0),美浦,2023100276,1178,ダノンスマッシュ,キーウエスト,ネオユニヴァース,-0.9413907959994022,14,-0.4277143809663806,7,,6,47.2,51.7,47.4,7
1,1,2,ルナーファントム,牡3,55.0,吉村,上原佑,504(0),美浦,2023107541,1216,Home Affairs,Arcadia Angel,Pierro,1.1549861559971368,3,0.0302101525109103,11,,3,45.1,55.8,45.5,10
2,2,3,ニチヤヲツイデ,牝3,53.0,◇永島,高橋文,438(+2),美浦,2023101348,1187,ダノンキングリー,グラマトフィラム,クロフネ,0.3908562216180921,9,-0.1367034568871072,16,,12,43.7,44.5,44.2,17
3,2,4,ペアレンツギフト,牝3,55.0,川田,中内田,440(+6),栗東,2023103719,1088,St Mark's Basilica,ペアレンツプレアー,Kingman,1.1667360386545806,2,0.0327767517712192,3,,4,56.6,54.7,84.0,1
4,3,5,トウカイジーク,牡3,55.0,◇今村,野中,450(0),栗東,2023100555,1193,マクフィ,トウカイセンス,ハーツクライ,-1.2337679619215995,17,-0.4915801266648459,9,,15,45.4,43.3,45.6,9
5,3,6,ケンブリッジグレイ,牝3,51.0,★河原田,渡辺,454(0),栗東,2023105085,1204,マインドユアビスケッツ,ブルーインザスカイ,チチカステナンゴ,0.6853192032724995,6,-0.0723820936074707,8,,9,45.9,48.6,46.2,8
6,4,7,エイシンビギー,牝3,55.0,小沢,今野,408(0),栗東,2023105500,1185,ダイワメジャー,エイシンデネブ,ロードカナロア,1.1058100146297696,4,0.0194683049760867,14,,5,43.8,54.6,44.3,14
7,4,8,ハピネスサンライズ,牝3,55.0,松若,東田,464(-4),栗東,2023100910,1154,ダノンスマッシュ,オークヴィル,タニノギムレット,-1.0924279092083762,16,-0.4607063481496233,4,,7,56.3,51.0,54.7,3
8,5,9,リメンバーシドニー,牝3,50.0,▲田山,橋口,434(0),栗東,2023107512,1220,Zoustar,Dulverton,コマンズ,0.5430354316855664,8,-0.1034620144505631,10,,16,45.3,42.3,45.4,11
9,5,10,ユウトザイノセント,牡3,57.0,三浦,小崎,508(+12),栗東,2023110092,1122,Yaupon,Keira,Unusual Heat,-1.0392028850360433,15,-0.4490800781984007,12,,11,44.7,44.9,45.1,12
10,6,11,エクスプロウド,セ3,57.0,小崎,高橋一,460(-4),栗東,2023104155,1152,カレンブラックヒル,ネーラペルレ,キングカメハメハ,0.6815170899379079,7,-0.0732126126481005,13,,17,44.1,42.1,44.3,13
11,6,12,ダノンプレサージュ,牝3,55.0,横山典,大竹,486(0),美浦,2023105295,660,サートゥルナーリア,シーウィルレイン,Manhattan Rain,-0.7345080729338637,12,-0.3825237131553873,1,,1,82.8,83.9,64.1,2
12,7,13,ペコリズム,牝3,55.0,国分優,森田,502(0),栗東,2023106339,1125,タワーオブロンドン,アイリッシュペコ,Sea The Stars  Sea the Stars,-0.8580504906117875,13,-0.4095098445979893,18,,18,43.7,41.5,44.1,18
13,7,14,ジューンオアシス,牡3,57.0,富田,飯田,468(+4),栗東,2023101722,1168,ミッキーアイル,ジューンアクア,クロフネ,0.0361567994551061,10,-0.2141826369858771,2,,10,63.2,46.5,53.8,4
14,7,15,ホットジュピター,牝3,55.0,丸田,千葉,406(0),美浦,2023101396,1117,スワーヴリチャード,サクソンブライド,Macho Uno,1.428910166504854,1,0.0900450617816463,17,,14,43.7,43.5,44.2,16
15,8,16,エレクトロン,牡3,57.0,嶋田,佐藤吉,440(+6),美浦,2023106608,1134,ビーチパトロール,ヨイミヤ,マツリダゴッホ,-1.7518315049972644,18,-0.60474393818671,15,,13,43.8,43.7,44.2,15
16,8,17,ルージュバロン,牝3,55.0,横山武,福永,468(+2),栗東,2023107105,1170,コントレイル,ダンシングラグズ,Union Rags,-0.2838214419061717,11,-0.2840774556437045,6,,8,51.1,48.7,50.9,6
17,8,18,ラミアスペランツァ,牝3,55.0,団野,斉藤崇,504(0),栗東,2023106794,1180,キタサンブラック,アンティフォナ,Songandaprayer,0.7416739408589966,5,-0.0600721810729169,5,,2,53.5,58.8,52.1,5
