,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ロアヴィヴィエンヌ,セ4,55.0,▲和田陽,本間,468(+6),美浦,2022100486,1223,ノーブルミッション,ティアラトウショウ,アドマイヤムーン,-0.0915620681574742,8,-0.3479165414615985,14,,13,42.5,44.1,43.7,14
1,2,2,ゴールドブレス,セ5,58.0,国分恭,西園翔,436(-2),栗東,2021100081,1124,ゴールドシップ,ブーケドロゼブルー,ロージズインメイ,-3.040436233322559,14,-1.074641963307898,2,,1,59.7,81.6,79.0,1
2,3,3,ベストシーン,牡4,58.0,嶋田,手塚久,476(+6),美浦,2022101388,1134,レイデオロ,アユサン,ディープインパクト,-1.411748331353363,12,-0.6732654255781955,5,,2,54.8,59.3,56.6,3
3,3,4,メイショウビストロ,牡4,55.0,▲田山,岡田,438(-4),栗東,2022103251,1220,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,1.653812573904036,1,0.0822164693042157,4,,4,55.7,50.0,48.9,5
4,4,5,シャンパンライフ,牝4,56.0,川田,四位,458(+2),栗東,2022105534,1088,イスラボニータ,メモリアルライフ,Reckless Abandon,0.7401897059707404,3,-0.1429382598973541,1,,3,76.8,52.5,61.3,2
5,4,6,チョングク,牡4,58.0,江田照,佐藤吉,486(+6),美浦,2022104533,689,ディープブリランテ,オフェーリアシチー,アドマイヤコジーン,0.9477876663135224,2,-0.0917774755252296,7,,6,44.5,47.1,45.0,7
6,5,7,アスクアメージモア,牡5,56.0,◇古川奈,前川,484(+2),栗東,2021105128,1190,エピファネイア,デアリングエッジ,キングカメハメハ,-0.258760083256263,10,-0.389121096572796,9,,9,43.9,45.9,44.7,9
7,5,8,アラバンサ,セ4,55.0,▲小林美,畑端,470(+2),栗東,2022104872,1206,サートゥルナーリア,セルキス,Monsun,0.1327569649638247,7,-0.2926349882848105,12,,10,43.1,45.3,44.1,11
8,6,9,ドルビナ,牡4,55.0,▲舟山,杉浦,460(-4),美浦,2022103394,1221,ミッキーグローリー,オヒナサマ,カジノドライヴ,0.3183499458779168,4,-0.2468971474031006,3,,7,58.6,47.0,53.4,4
9,6,10,オドラニャソンソン,牡4,56.0,△柴田裕,森田,470(+8),栗東,2022102756,1212,ディープブリランテ,キイレ,フジキセキ,-1.5667232845168917,13,-0.7114577091092463,13,,14,42.6,43.9,43.7,13
10,7,11,ゴーゴータカシ,セ4,55.0,▲石神道,武井,484(-2),美浦,2022102135,1209,モーリス,ビップベリンダ,ハーツクライ,-0.277740183350916,11,-0.3937985838019601,8,,5,44.1,48.3,44.7,8
11,7,12,レフィナード,牝4,56.0,横山典,昆,448(-18),栗東,2022102970,660,スワーヴリチャード,シンバル,シングスピール,-0.1302459529796201,9,-0.3574498619566267,11,,12,43.2,44.2,44.1,12
12,8,13,スタンピー,牝4,56.0,西塚,深山,456(0),美浦,2022101315,1200,アルアイン,ハタノフォルトゥナ,グラスワンダー,0.2429895113760123,6,-0.2654690974038396,6,,8,46.8,46.4,46.4,6
13,8,14,コスモキャバリエ,牡4,58.0,斎藤,室井,478(+4),美浦,2022106832,1178,ダノンバラード,マーマレードガール,タイキシャトル,0.312699084531182,5,-0.2482897550106113,10,,11,43.6,44.3,44.5,10
