,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ウナギノボリ,牡7,53.0,藤懸,本間,480(0),美浦,2019107016,1138,ドレフォン,ノンキ,サンデーサイレンス,-0.6787715392364642,10,-1.0792563172568923,14,,10,43.0,46.8,45.4,13
1,1,2,メイショウピース,牝6,54.0,坂井,高橋亮,476(+4),栗東,2020106901,1163,リオンディーズ,メイショウアリア,Hurricane Run,0.7668381996022711,2,-0.2384390800931546,3,,1,59.3,87.2,84.1,1
2,2,3,ブリックワーク,牝5,52.0,秋山稔,辻野,440(0),栗東,2021101382,1181,ブリックスアンドモルタル,オーヴィレール,シンボリクリスエス,-0.9824936874899116,11,-1.2559117524679493,5,,9,50.4,47.5,46.3,6
3,2,4,セシリエプラージュ,牝5,53.0,田口,中村,422(+6),栗東,2021104941,1208,ブリックスアンドモルタル,アットザシーサイド,キングカメハメハ,-0.6698330737092025,9,-1.0740573927565964,7,,16,47.0,45.7,45.3,14
4,3,5,スーサンアッシャー,牡7,54.0,城戸,鈴木孝,472(+2),栗東,2019103898,1147,Siyouni,オーティニャック,Solon,-0.0222631775602065,3,-0.6974080687227135,12,,12,43.8,46.4,46.0,7
5,3,6,サウスバンク,牝4,55.0,酒井,吉岡,492(0),栗東,2022101443,1034,グレーターロンドン,パッションローズ,アフリート,-0.2732746503347916,6,-0.8434051295921766,1,,5,80.7,48.4,59.4,2
6,4,7,ルーフ,牝6,54.0,北村友,清水久,502(+6),栗東,2020104194,1102,ダイワメジャー,ラスエモーショネス,Fastnet Rock,0.8311954623139483,1,-0.2010066428517437,6,,8,49.3,47.6,45.7,12
7,4,8,アニトラ,牝6,52.0,森田,矢嶋,450(-6),美浦,2020102679,1222,ロードカナロア,ソルヴェイグ,ダイワメジャー,-2.4848750567254143,16,-2.12974935753391,16,,7,42.8,48.3,45.2,16
8,5,9,モーデン,牡8,55.0,丸山,加藤公,496(+4),栗東,2018100442,1127,モーリス,マートンパーク,フレンチデピュティ,-0.2288067378530009,4,-0.8175410348016883,8,,14,46.4,46.2,45.9,9
9,5,10,ナムラローズマリー,牝5,54.0,幸,羽月,462(-6),栗東,2021103092,732,ミッキーアイル,ナムラストロベリー,ヨハネスブルグ,-0.2501597633454868,5,-0.8299607020308959,10,,2,45.5,50.6,45.9,8
10,6,11,バンドシェル,牡5,57.0,松山,西村,494(0),栗東,2021102461,1126,バンドワゴン,ハッピーオーキッド,ルーラーシップ,-0.3996723915343904,8,-0.9169224812562272,4,,3,53.3,48.9,52.4,4
11,6,12,ドゥアムール,牝4,53.0,角田和,中竹,484(-4),栗東,2022106666,1186,ロードカナロア,ルシュクル,サクラバクシンオー,-1.2141275831580818,14,-1.3906381360530775,11,,11,45.2,46.8,45.7,11
12,7,13,シカゴスティング,牝5,54.0,菱田,庄野,450(-4),栗東,2021105242,1144,ロゴタイプ,マルチスクリーン,スクリーンヒーロー,-0.9992728798843916,12,-1.2656711182303153,13,,6,43.1,48.4,45.9,10
13,7,14,トールキン,牡6,55.0,古川吉,橋田,500(0),栗東,2020103284,1015,ダイワメジャー,エルビッシュ,キングカメハメハ,-1.7219022565941091,15,-1.6859776641079778,15,,15,43.0,46.1,45.2,15
14,8,15,エコロジーク,牡4,56.0,武豊,森秀,504(0),栗東,2022110108,666,Twirling Candy,Lily Pod,Bernstein,-1.052700428470026,13,-1.296746451069655,2,,4,61.8,48.8,55.1,3
15,8,16,ポエットリー,牝5,54.0,丹内,平田,468(-6),栗東,2021105202,1091,ダイワメジャー,ブギーダモーレ,Rail Link,-0.2969321277174944,7,-0.8571651467231949,9,,13,45.5,46.3,46.5,5
