,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,カフェラバー,牝3,55.0,舟山,和田郎,404(-6),美浦,2023107276,1221,モーリス,モアナアネラ,キングカメハメハ,-1.1997171276821237,17,-0.4477267846268333,9,,2,47.4,61.5,46.5,11
1,1,2,メイクワンズデイ,牡3,57.0,松若,宮地,464(-4),栗東,2023103160,1154,ベンバトル,スリーアロー,アルデバラン,2.9923728574198285,1,0.5066014584773476,11,,10,46.8,46.0,46.6,9
2,2,3,トライアンフパス,牝3,55.0,国分恭,宮,480(0),栗東,2023106431,1124,ベンバトル,エントリーチケット,マツリダゴッホ,0.9198519361954662,2,0.0347925859155143,15,,9,43.3,46.5,44.0,15
3,2,4,タイセイアストロ,牡3,57.0,杉原,森一,454(-2),美浦,2023103917,1135,ミッキーアイル,ネオイリュージョン,ネオユニヴァース,0.5261850174193431,5,-0.0548255902922935,4,,7,53.6,47.9,52.3,4
4,3,5,アスミル,牡3,57.0,太宰,本田,488(-2),栗東,2023104960,1037,ダノンプレミアム,イゾラド,グラスワンダー,-0.0149281665299957,8,-0.1780098721168935,10,,14,46.9,45.0,46.5,10
5,3,6,ハッピーエンジェル,牝3,55.0,三浦,武市,428(-8),美浦,2023100797,1122,ジョーカプチーノ,クラウンハッピー,スウェプトオーヴァーボード,-0.2689225813458697,9,-0.2358316375157612,7,,15,49.1,44.8,47.6,8
6,4,7,フクチャンショウ,牡3,57.0,横山武,加藤征,450(-6),美浦,2023103418,1170,イスラボニータ,ザウェイアイアム,Thewayyouare,-0.5132725785648705,12,-0.2914578536459594,5,,11,51.9,45.7,50.8,5
7,4,8,マーゴットブロー,牡3,57.0,横山典,伊坂,510(-2),美浦,2023105356,660,Twirling Candy,タフイルマ,Stormy Atlantic,-0.99909012270804,16,-0.4020540968132117,14,,4,43.4,53.1,44.2,14
8,5,9,ダイヤモンドノット,牡3,57.0,川田,福永,474(+2),栗東,2023105685,1088,ブリックスアンドモルタル,エンドレスノット,ディープインパクト,-0.9294133362759108,14,-0.3861921937011053,2,,8,55.6,47.2,63.5,2
9,5,10,エイシンディード,牡3,57.0,川又,大久保,454(+4),栗東,2023105505,1166,ファインニードル,エーシンエムディー,キングカメハメハ,-0.3391498235420473,10,-0.2518188517457296,6,,3,50.5,53.7,47.8,7
10,6,11,タガノアラリア,牡3,57.0,斎藤,西園翔,456(+4),栗東,2023104313,1178,ミスターメロディ,エイシンジルコン,ディープインパクト,-0.5283987308353468,13,-0.2949013184505105,1,,1,84.9,84.3,83.8,1
11,6,12,プルヴォワール,牝3,55.0,長岡,竹内,438(-4),美浦,2023110075,1142,Dabirsim,Almahroosa,Green Tune,0.5545464430500738,3,-0.0483691187970981,16,,12,42.1,45.4,43.2,16
12,7,13,プリンセスモコ,牝3,55.0,西塚,藤原,450(-4),栗東,2023107520,1200,Charlatan,Tiger Ride,Candy Ride,-0.3471760198715986,11,-0.2536460133451254,3,,6,55.3,48.2,52.4,3
13,7,14,フォーゲル,牡3,57.0,吉村,斉藤崇,520(-8),栗東,2023105273,1216,アルアイン,エリカポンシャン,ロードカナロア,-0.9493217805965112,15,-0.3907243461021596,12,,5,44.8,49.9,45.1,12
14,8,15,テルヴィセクス,牡3,57.0,団野,斉藤崇,490(+14),栗東,2023104355,1180,フォーウィールドライブ,ジョリーダンス,ダンスインザダーク,0.5050537318893873,6,-0.0596361221907029,8,,16,48.4,43.1,48.1,6
15,8,16,タヤスロレンヌ,牝3,55.0,江田照,岩戸,458(-8),美浦,2023104232,689,タワーオブロンドン,ディープブルーム,ディープブリランテ,0.0388177321102186,7,-0.1657746316507651,17,,17,42.0,42.2,43.2,17
16,8,17,タマモイカロス,牡3,57.0,小沢,藤岡健,524(-2),栗東,2023103162,1185,デクラレーションオブウォー,タマモブリリアン,ダンスインザダーク,0.5525625498679967,4,-0.0488207515868727,13,,13,44.1,45.2,44.5,13
