,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サイモンプレジール,牡5,58.0,石川,加藤和,488(-2),美浦,2021102798,1150,エピカリス,ピーエムルッカ,キンシャサノキセキ,-1.7264021918305832,14,-1.1966849921913536,11,,8,42.2,47.2,43.2,10
1,1,2,ルクスマーベリック,セ5,58.0,横山琉,大和田,456(+4),美浦,2021104105,1192,エピファネイア,サトノアイリ,ステイゴールド,-0.4560236572429175,9,-0.5325557650367503,10,,12,44.0,44.7,42.4,12
2,2,3,シルバードン,牡4,58.0,石橋脩,牧,482(+2),美浦,2022101987,1077,アルバート,シルバージェニー,Lantana Mob,1.1096084621135651,2,0.2859263024157929,9,,9,46.7,46.8,44.4,9
3,2,4,ダイチラポール,牡4,55.0,▲石田,蛯名利,492(0),美浦,2022100076,1203,トビーズコーナー,ラブヴィサージュ,ノボジャック,-1.9056662917699856,16,-1.290400782334142,7,,13,52.1,44.7,49.5,7
4,3,5,アイスブレイカー,牡5,55.0,▲遠藤,伊坂,502(-4),美浦,2021103332,1218,ホッコータルマエ,チクタクボンボン,ゴールドアリュール,-0.6422535391840672,11,-0.6299131307346937,6,,15,53.7,44.1,54.0,6
5,3,6,ブルーリヴァーサル,牡6,58.0,的場,的場,464(-4),美浦,2020104617,1108,ディープスカイ,エフシア,アグネスデジタル,-1.0390680763063338,13,-0.837360064611186,16,,16,40.7,44.0,41.7,16
6,4,7,アツキヤマト,牡5,58.0,小林凌,手塚徳,508(-6),美浦,2021103918,1177,マルターズアポジー,メルティーキス,ブライアンズタイム,1.2161732749705108,1,0.341636317090694,5,,3,56.7,53.0,56.5,5
7,4,8,キングクレオール,牡5,58.0,原田和,和田雄,466(-2),美浦,2021100506,1143,マジェスティックウォリアー,ブルーピアス,ヘクタープロテクター,0.2060291769966579,5,-0.1864474003501914,15,,5,40.8,50.0,41.8,14
8,5,9,エンジェルラダー,牝4,56.0,佐々木,木村,496(-4),美浦,2022110064,1197,Nyquist,Tiz Miz Sue,Tiznow,0.247476886728518,4,-0.1647793426161373,8,,10,48.6,46.0,46.6,8
9,5,10,ショウナンラリー,牡4,58.0,岩田望,嘉藤,496(+4),美浦,2022103924,1174,ナダル,ショウナンライム,ハーツクライ,-0.1510896968833709,6,-0.3731422123726934,4,,6,57.1,49.3,59.3,2
10,6,11,マックスキュー,牡4,58.0,ルメール,鹿戸,488(0),美浦,2022104639,5339,サートゥルナーリア,イストワールファム,ローエングリン,0.7399075446110667,3,0.0926538423305199,3,,2,57.6,55.5,57.1,4
11,6,12,ブリッツアロング,牡4,58.0,木幡巧,上原博,506(-12),美浦,2022102819,1162,シャンハイボビー,シトリカ,ヨハネスブルグ,-0.8474977196229224,12,-0.7372108024299096,14,,14,40.8,44.3,41.7,15
12,7,13,スターチスブーケ,牝5,56.0,菊沢,田中勝,506(-4),美浦,2021110075,1161,Practical Joke,Sovereign Halo,Haynesfield,-0.5630759508638031,10,-0.5885206251881717,13,,7,41.5,47.6,42.3,13
13,7,14,ハーモニーソング,牝4,56.0,武藤,田島,464(-4),美浦,2022104440,1169,デクラレーションオブウォー,リルティングソング,スペシャルウィーク,-1.8724338632097235,15,-1.27302751405599,2,,4,57.7,52.6,59.0,3
14,8,15,タルトポワール,牝4,56.0,柴田善,清水英,454(0),美浦,2022106122,641,モーニン,スレドボ,コマンズ,-0.1599347309547362,7,-0.3777662244148039,12,,11,42.0,45.0,42.9,11
15,8,16,トニケンサンバ,牡4,58.0,津村,西田,518(-12),美浦,2022104490,1092,ナダル,クイーンオブハルカ,シングスピール,-0.1814621373658882,8,-0.3890203344247167,1,,1,77.7,85.1,77.6,1
