,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,スパークルジョイ,牝5,53.0,▲森田,前川,448(+2),栗東,2021101891,1222,レッドファルクス,シングルカスク,タニノギムレット,0.3889069480715743,6,-0.2101206433363761,13,,13,39.4,45.9,40.1,13
1,2,2,ラヴェンデル,牝4,56.0,丸山,吉村,428(0),栗東,2022106637,1127,キンシャサノキセキ,ザナ,Galileo,-2.356993873028996,14,-1.5037111255874955,15,,11,39.2,46.4,39.9,15
2,2,3,インディゴアスール,牡4,58.0,松山,鈴木孝,530(+2),栗東,2022103440,1126,リオンディーズ,エスピナアスール,フジキセキ,0.9262871485842488,3,0.043038504798761,6,,3,54.1,49.3,54.8,5
3,3,4,キャンドルマス,牡5,58.0,菱田,小崎,494(-10),栗東,2021101624,1144,パイロ,アプト,アドマイヤムーン,0.6089731038442264,4,-0.106447749404615,7,,4,51.5,48.0,50.6,7
4,3,5,ダイヤモンド,牡4,58.0,酒井,清水久,522(-6),栗東,2022101456,1034,サトノダイヤモンド,マザーズデイ,サクラバクシンオー,-0.4831812357941962,10,-0.6209603086525717,11,,5,39.6,47.8,40.3,11
5,4,6,メイショウゴールド,牡4,58.0,丹内,荒川,452(-10),栗東,2022103188,1091,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,0.407348369388863,5,-0.2014329125516691,3,,14,56.9,45.9,55.8,4
6,4,7,ロードヴァルカン,牡4,58.0,坂井,中村,468(+10),栗東,2022100660,1163,ロードカナロア,レディルージュ,ブライアンズタイム,0.9730522700112308,2,0.0650694956904914,1,,1,75.4,85.4,76.1,1
7,5,8,タイセイディアマン,牡4,58.0,田口,大橋,464(+2),栗東,2022107082,1208,カレンブラックヒル,メリオール,キングカメハメハ,0.2963557165803285,7,-0.2537214140771452,2,,8,57.3,47.1,57.6,3
8,5,9,ゼットスパンキー,牡5,58.0,浜中,宮,470(-8),栗東,2021107255,1115,ディスクリートキャット,ゼットガガ,バゴ,-0.3496189552380228,8,-0.5580392833964699,8,,15,51.2,45.5,53.8,6
9,6,10,スカイブルー,牡4,58.0,秋山稔,佐藤悠,520(+2),栗東,2022100136,1181,エピファネイア,スカイノダン,サクラバクシンオー,1.0726009397464038,1,0.1119667509375203,12,,6,39.5,47.3,40.2,12
10,6,11,メイショウハッブル,牡5,58.0,角田和,石橋,484(+14),栗東,2021102550,1186,グレーターロンドン,メイショウルナ,スタチューオブリバティ,-0.7919646007570205,13,-0.7664277701588056,4,,9,55.3,47.0,49.8,8
11,7,12,エブライト,牝5,56.0,古川吉,橋口,472(0),栗東,2021101443,1015,ヘニーヒューズ,マートンパーク,フレンチデピュティ,-0.7687014196340592,12,-0.7554685142904581,10,,10,45.7,46.9,44.3,10
12,7,13,アルバニー,牝5,56.0,武豊,千田,456(-2),栗東,2021105715,666,ロードカナロア,ピースアンドウォー,War Front,-0.6603374475671604,11,-0.7044183810127084,9,,7,50.4,47.2,48.7,9
13,8,14,バトンロード,牡4,58.0,藤懸,石橋,478(-2),栗東,2022103285,1138,ホッコータルマエ,ウイナーズロード,ケイムホーム,-2.5653273668615,15,-1.60185677698354,14,,12,39.3,46.4,40.0,14
14,8,15,ディーエストッキー,牡5,58.0,幸,橋口,468(-4),栗東,2021105098,732,レッドスパーダ,セデュウシング,アグネスタキオン,-0.368714892067597,9,-0.5670353556298818,5,,2,55.2,53.7,58.0,2
