,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,エシェックオロワ,牡3,57.0,田口,千田,478(+6),栗東,2023103755,1208,ミッキーアイル,ウィズエモーション,クロフネ,-0.4088774943802724,11,-0.2750620664471876,16,,8,43.5,48.5,43.3,13
1,1,2,ブロンテス,牡3,57.0,古川吉,大根田,482(+14),栗東,2023104752,1015,ミスチヴィアスアレックス,バーニングハート,ストラヴィンスキー,0.6756036906038871,6,0.0979724693049581,3,,3,56.4,54.0,54.2,4
2,2,3,ジャレッド,牡3,57.0,酒井,秋山,474(-10),栗東,2023107538,1034,Yaupon,Buy Me a Rose,Violence,0.1447236770095005,9,-0.0846370421861678,14,,16,43.5,41.9,43.3,15
3,2,4,ベルフラム,牝3,55.0,横山和,高橋一,418(0),栗東,2023106107,1140,リアルスティール,ブレイジング,パイロ,-1.0355027327397803,14,-0.4906055522342933,12,,14,43.5,42.2,43.4,11
4,3,5,ケブランリ,牡3,57.0,丸山,加藤士,492(-8),美浦,2023107382,1127,ゴールドドリーム,カロンセギュール,Forest Camp,-0.1568271532432003,10,-0.1883630224304756,8,,10,47.2,46.7,49.5,6
5,3,6,メイショウリュウシ,牡3,57.0,角田和,角田,440(-10),栗東,2023105037,1186,リオンディーズ,メイショウミハル,ダイワメジャー,-0.4686769342076093,12,-0.2956315853868406,13,,11,43.5,44.4,43.3,14
6,4,7,オプティモ,牡3,57.0,松山,緒方,484(-2),栗東,2023104805,1126,タワーオブロンドン,タイキエイワン,フサイチコンコルド,1.3723880656919312,4,0.3376489519210343,4,,1,53.4,83.1,81.2,1
7,4,8,ハグレジョー,牡3,57.0,菱田,岡田,496(+6),栗東,2023104275,1144,エスポワールシチー,ハナブショウ,ヘニーヒューズ,1.618710526278142,2,0.4223777475906848,7,,6,49.6,51.3,48.3,8
8,5,9,ベネサルート,牡3,57.0,北村友,渡辺,518(+12),栗東,2023106833,1102,リオンディーズ,アッラサルーテ,ダイワメジャー,0.7254557510488332,5,0.1151203373195056,6,,4,50.5,52.3,52.2,5
9,5,10,ハンザキ,牝3,55.0,丹内,高橋忠,448(+2),栗東,2023101004,1091,ハクサンムーン,ミッキーアップル,クロフネ,0.5655098293855214,7,0.0601029211953207,10,,13,43.6,43.5,43.5,10
10,6,11,ヒルノプーリア,牝3,55.0,秋山稔,北出,502(+4),栗東,2023106388,1181,ミスチヴィアスアレックス,ヒルノケアンズ,ハーツクライ,1.4506325335092285,3,0.3645631014070168,1,,2,81.0,57.1,62.2,2
11,6,12,エブリデイ,牡3,57.0,藤懸,北出,508(0),栗東,2023102902,1138,フォーウィールドライブ,コハルビヨリ,マンハッタンカフェ,-0.5308606360061694,13,-0.3170212311021921,9,,12,44.1,43.7,45.2,9
12,7,13,ジョアン,牝3,55.0,吉田隼,中村,456(+2),栗東,2023107211,1095,アルバート,プリームス,フジキセキ,-1.241892345769411,16,-0.5615984422415994,11,,5,43.6,51.6,43.4,12
13,7,14,エレガントファラオ,牝3,52.0,▲川端,佐藤悠,430(-4),栗東,2023107526,1195,American Pharoah,Tap That App,Tapit,-1.2180174118008589,15,-0.5533860591847165,15,,15,43.5,41.9,43.2,16
14,8,15,スターオブロンドン,牡3,57.0,坂井,矢作,476(-2),栗東,2023105545,1163,タワーオブロンドン,ナイトオブスターズ,Sea The Stars Sea the Stars,0.4120616195162857,8,0.00732055620537,2,,7,62.2,50.8,54.5,3
15,8,16,カフジクロミエ,牝3,55.0,幸,中竹,458(-2),栗東,2023110034,732,Omaha Beach,Song of Solomon,Unbridled's Song,1.9652753016339763,1,0.5415874045888363,5,,9,51.1,47.0,49.4,7
