,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,アイアムアッパレ,牡3,55.0,△長浜,奥平,506(+2),美浦,2023102893,1214,リオンディーズ,カウントオンイット,クロフネ,-1.0736620816216589,9,-0.8977380230328755,10,,11,41.7,44.0,42.3,11
1,2,2,ゴールドフリーダム,セ3,54.0,▲遠藤,青木,480(-8),美浦,2023104511,1218,ゴールドアクター,ハチマンダイボサツ,マーベラスサンデー,-1.344971415615756,10,-1.0442151158649444,2,,6,54.6,47.8,55.0,3
2,3,3,スカイレックス,牡3,57.0,横山琉,斎藤誠,488(0),美浦,2023106646,1192,ヴァンゴッホ,スカイキューティー,スペシャルウィーク,-0.3353435767035686,5,-0.4991275270634511,1,,3,75.0,51.9,50.4,6
3,4,4,ケイジ,牡3,57.0,大野,高柳瑞,504(+2),美浦,2023100037,1096,マジェスティックウォリアー,オトメチャン,ヴァーミリアン,-1.804512193443393,12,-1.2923164111025214,9,,9,46.6,44.4,44.6,9
4,5,5,パンパネイラ,セ3,54.0,▲佐藤,高橋文,450(+4),美浦,2023106904,1207,ドレフォン,ヴィレンスクラフト,ダイワメジャー,-0.4145048700059854,6,-0.541865887506358,7,,10,48.1,44.3,44.7,8
5,5,6,アオイミズホ,牡3,57.0,岩田望,古賀慎,522(-6),美浦,2023101814,1174,ビーチパトロール,アオイサンシャイン,ダイワメジャー,0.9289099969134532,2,0.1834298525142241,6,,4,51.4,49.5,54.3,4
6,6,7,サドルトウショウ,牝3,52.0,▲石田,萱野,496(+4),美浦,2023102971,1203,ジャスタウェイ,ブリーズトウショウ,シンボリクリスエス,-1.585246653291151,11,-1.1739372222742728,12,,8,34.3,44.4,38.8,12
7,6,8,ワンダーブリッツ,牡3,57.0,西村淳,久保田,502(0),美浦,2023102750,1171,クリソベリル,ワンダーマンボ,ワイルドワンダー,0.5594502762505201,3,-0.0160376151344639,3,,5,54.0,48.9,55.5,2
8,7,9,コウソクユノ,牝3,55.0,原,中舘,426(-6),美浦,2023106929,1184,ブリックスアンドモルタル,エルディアマンテ,キングカメハメハ,-0.8870186322960358,7,-0.7969711623764649,8,,7,47.4,47.2,44.9,7
9,7,10,メイショウソラル,牡3,57.0,菊沢,和田勇,484(0),美浦,2023106562,1161,ダノンレジェンド,メイショウオトワ,クレスコグランド,1.4975702331918574,1,0.4904436105483294,5,,1,52.8,79.8,76.5,1
10,8,11,グラムエッジ,牡3,57.0,岩田康,手塚久,558(0),美浦,2023107305,5203,ナダル,ランズエッジ,ダンスインザダーク,0.1808361727909235,4,-0.220447439019065,4,,2,53.0,54.3,50.6,5
11,8,12,ランブレイ,牡3,57.0,佐々木,黒岩,520(-8),美浦,2023101651,1197,リアルスティール,ルヴァンクレール,Danehill Dancer,-0.888530819457257,8,-0.7977875765260735,11,,12,41.0,43.4,42.4,10
