,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,インディゴ,牡4,58.0,富田,野中,492(-10),栗東,2022101062,1168,Tiz the Law,サムカインドオブブルー,Union Rags,-0.5206609666526081,13,-0.352067066750352,6,,7,55.0,48.2,56.1,5
1,1,2,エテオクロス,牡4,58.0,杉原,新開,520(+4),美浦,2022105459,1135,サトノアラジン,ピリカクル,オルフェーヴル,0.7557593282874477,7,0.0529399582683625,13,,15,41.0,43.8,40.0,14
2,2,3,ステラノヴァ,牡4,58.0,松若,水野,466(-2),美浦,2022103482,1154,ベストウォーリア,マリアローザ,フジキセキ,1.2279334315305543,4,0.2027603815282033,16,,9,39.6,45.8,38.4,16
3,2,4,ハイケンス,牡5,58.0,小沢,今野,460(+4),栗東,2021102813,1185,アジアエクスプレス,パリーナチャン,メイショウオウドウ,-0.3185292415077497,12,-0.2879308500297739,12,,14,41.0,43.8,40.3,13
4,3,5,フォースミラクル,牡4,58.0,横山武,加藤征,450(-8),美浦,2022105242,1170,ジャスタウェイ,ヴィクトリアマンボ,ヴィクトワールピサ,1.6198610577959436,2,0.3271186689713269,5,,11,55.3,45.5,56.7,4
5,3,6,プロスペクトパーク,牡4,58.0,吉村,高柳瑞,510(+8),美浦,2022105548,1216,キズナ,ラブリーベルナデット,Wilburn,-0.9608959754833756,15,-0.4917532437427117,10,,12,46.7,45.3,47.6,10
6,4,7,ジェミート,牡4,55.0,▲舟山,四位,492(+6),栗東,2022100327,1221,モーニン,オスカークイーン,シニスターミニスター,-0.2828333932349646,11,-0.2766045891016216,3,,10,56.7,45.5,56.8,3
7,4,8,エムティエスターテ,牡4,55.0,▲田山,矢野,474(-6),美浦,2022104234,1220,バンブーエール,サマーフェアリー,ゴールドアリュール,-0.8369173467648722,14,-0.4524149350506371,2,,1,58.8,83.4,77.3,1
8,5,9,タリスマン,牡5,58.0,伊藤,金成,474(-4),美浦,2021104618,1119,タリスマニック,クロエチャン,スパイキュール,0.5913408730550934,8,0.0007701285690034,11,,13,46.1,44.5,44.8,11
9,5,10,ポンピエ,牡5,58.0,斎藤,井上,458(0),栗東,2021104945,1178,レッドファルクス,アルティメイトラブ,シンボリクリスエス,0.9106680452969312,5,0.1020923564824816,4,,5,55.3,49.5,54.0,6
10,6,11,メイショウサトノヒ,牡4,58.0,西塚,長谷川,498(+4),栗東,2022103634,1200,ニューイヤーズデイ,マンボビーン,スズカマンボ,1.4441450169391157,3,0.2713641253953545,8,,6,49.2,48.9,47.9,9
11,6,12,フクノスナノバラ,セ5,58.0,江田照,小野,486(+6),美浦,2021107147,689,カレンブラックヒル,マスターギラティナ,アグネスデジタル,0.1610175543786306,10,-0.1357710779475533,14,,16,39.9,42.5,39.3,15
12,7,13,ドリーミングアップ,牡5,58.0,三浦,高橋文,466(-10),美浦,2021103303,1122,エピファネイア,ジュデッカ,ディープインパクト,-1.331625451921877,16,-0.6093853770880645,9,,4,48.5,50.7,48.8,8
13,7,14,ユージュアーナ,牝4,54.0,△柴田裕,奥村豊,460(-6),栗東,2022102952,1212,リアルスティール,アルボナンザ,キングカメハメハ,0.8360450199951954,6,0.0784145368840619,15,,2,39.6,59.9,41.7,12
14,8,15,ハウリングウィンド,牡4,58.0,岡田,安田,512(0),栗東,2022105321,5429,ブリックスアンドモルタル,コンテスティッド,Ghostzapper,0.4489589231847366,9,-0.0444075375664798,1,,8,78.0,47.4,57.2,2
15,8,16,ウフドゥウフ,牡4,58.0,丸田,上原博,488(+2),美浦,2022105257,1117,エピファネイア,エッグドロップ,Alphabet Soup,2.7386685856051383,1,0.6821153030759457,7,,3,49.4,55.2,53.1,7
