,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サヴォアフェール,牡3,54.0,松山,杉山晴,498(0),2.2,1,栗東,2023105645,1126,エピファネイア,ナニアヒアヒ,キングカメハメハ,1.7841753604493509,1,0.3958864971030209,3,-0.1422667845611438,5,0.5788162864744665,2,0.1719658842274467,0.35732253060781
1,2,2,レッドラージャ,牡3,53.0,坂井,友道,526(+8),4.3,3,栗東,2023107227,1163,コントレイル,ボインビューティー,Giant's Causeway,0.476179129104362,3,-0.5128729396719567,5,0.1214644570294775,2,0.0861251883028034,5,0.105067711259144,0.1828161784505074
2,3,3,ツーエムクロノス,牡4,55.0,酒井,本田,506(-4),68.9,9,栗東,2022103651,1034,ノーブルミッション,スペランツァーレ,シングスピール,-0.9336388274591408,9,-1.4612444795153847,9,-0.3181991407189677,7,-1.7786861069678963,9,0.0162776616372548,0.0114094276826876
3,4,4,ハッピーダンチャン,牡4,54.0,国分優,小椋,458(-6),212.7,10,栗東,2022100529,1125,ダンカーク,ハッピーエム,プリサイスエンド,-1.012360756189537,10,-1.2129217087614763,8,-0.3792484569214443,8,-2.321168050885844,10,0.0094622648929264,0.0036958606832965
4,5,5,ホウオウタイタン,牝4,54.0,横山武,須貝,498(0),6.7,4,栗東,2022103278,1170,キズナ,レネーズタイタン,Bernstein,0.3014775461252316,4,0.7144477261776503,2,0.0687724152106376,4,0.3610255313159272,4,0.138311080458425,0.1173297861697286
5,6,6,マディソンガール,牝4,54.0,川田,中内田,458(-10),4.0,2,栗東,2022105098,1088,キズナ,ヤンキーローズ,All American,1.418152216418412,2,0.9153204365390508,1,0.1050400792131047,3,1.0120330330688918,1,0.2652075842736102,0.1965273918342955
6,7,7,コンフェルマ,セ5,55.0,幸,寺島,490(+4),17.5,6,栗東,2021105970,732,エピファネイア,ブルーダイアモンド,ディープインパクト,-0.6848038118548727,7,-1.1932052529867574,7,-0.1575894243176455,6,-1.2118728469787643,8,0.0286916740007003,0.0449205467049818
7,7,8,オデット,牝4,52.0,田山,緒方,446(+4),59.8,8,栗東,2022101925,1220,ラブリーデイ,ヤサカオディール,メイショウボーラー,-0.6445078126828077,6,-2.313931113216116,10,-0.5515897924203812,10,-0.350390355665676,6,0.067903628192223,0.0131456449387488
8,8,9,コリカンチャ,セ4,54.0,吉村,井上,482(-12),59.2,7,栗東,2022104623,1216,ブリックスアンドモルタル,アロマティコ,キングカメハメハ,-0.8312639219135859,8,-1.028509169252459,6,-0.4393714345949812,9,-1.0628448906774872,7,0.0333025820318082,0.0132788778266415
9,8,10,エアビッグマム,牝4,54.0,Ｍデムーロ,笹田,508(-4),13.2,5,栗東,2022105250,5212,ブリックスアンドモルタル,エアワンピース,ロックオブジブラルタル,0.1265908780025886,5,-0.1432544761186211,4,0.170941072385455,1,0.5302269631983363,3,0.163809929026461,0.0595537551013016
