,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイルビー,牝3,52.0,▲小林美,千葉,450(-2),4.7,2,美浦,2023104679,01206,サトノダイヤモンド,ハーランズワンダー,Awesome Again,1.374437824102051,1,-0.07229507798351678,6,-0.536251411822819,3,-0.5015593718872311,3,0.11897311114745288,0.16844640981573902
1,2,2,ケンブリッジ,セ3,57.0,桑村真,水野,484(-14),38.1,10,美浦,2023104686,05411,ノーブルミッション,イエローポピー,キンシャサノキセキ,-1.0968958640183273,10,-0.08485344629308227,8,-0.7944638246154843,5,-0.939752684817156,7,0.07676157565072507,0.020779478376219775
2,3,3,タイガーゲイト,牡3,56.0,☆長浜,大和田,486(+6),61.3,11,美浦,2023102964,01214,リオンディーズ,ロイヤルヴォルト,ディープインパクト,-1.4836155308464118,11,0.06005589792153107,3,-1.7313629483325694,11,-1.2747009750996894,11,0.0549133181101466,0.012915140719966942
3,4,4,アンミックス,牝3,55.0,鮫島駿,高柳大,438(-8),6.2,4,栗東,2023106301,01157,パイロ,リリーホワイト,ヨハネスブルグ,0.18740135684542886,5,-0.08485344629308227,8,-1.1965551247741657,10,-1.0532811625498413,9,0.06852342928684912,0.12769324615064087
4,5,5,メイショウタイザン,牡3,57.0,横山琉,高橋忠,464(+6),7.2,6,栗東,2023106570,01192,ミッキーアイル,メイショウタラチネ,メイショウボーラー,0.09140860703077854,6,0.09439300958620954,1,-0.7148366497040383,4,-0.9124879684483147,6,0.07888325023689549,0.10995807307416298
5,6,6,ショウナンタヅナ,牡3,57.0,池添,武市,470(+8),6.6,5,美浦,2023100531,01032,ドレフォン,ウインフロレゾン,フジキセキ,1.1659335546072744,2,-0.10410260319400165,10,-0.8142934145973855,6,-0.2602318597342585,1,0.15144537865176994,0.11995426153545052
6,6,7,ロスニーニョス,牡3,57.0,古川吉,大根田,458(-2),32.6,9,栗東,2023103280,01015,レイデオロ,アイアムカミノマゴ,アグネスタキオン,-0.7446438267730983,8,-0.07229507798351678,6,-0.8566636275807116,7,-0.672089808559311,4,0.1003202003671967,0.02428521859306667
7,7,8,クルビデンス,牡3,57.0,佐々木,菊川,470(+6),24.6,8,美浦,2023104001,01197,アメリカンペイトリオット,シャインレジーナ,アグネスタキオン,-0.9830921951275942,9,-0.07229507798351678,6,-1.1487179549152846,9,-0.9750142127434498,8,0.07410201092915931,0.03218285065585258
8,7,9,シンエンドーツダ,牡3,57.0,原田和,萱野,458(-4),4.0,1,美浦,2023103621,01143,イスラボニータ,エンドーツダ,タートルボウル,0.9590381561518727,3,-0.23295685333571467,11,-1.0772680254443268,8,-1.227301721386769,10,0.057578841280479465,0.19792453153349335
9,8,10,セラサイト,牝3,54.0,☆舟山,茶木,488(-2),5.3,3,栗東,2023107306,01221,クリソベリル,ランプフィーバー,Ghostzapper,0.8660819906421455,4,0.07638629995207939,2,0.031236272086158545,2,-0.6854953908045964,5,0.09898432377781959,0.1493770049309384
10,8,11,ホウオウショパン,セ3,57.0,丹内,大竹,522(+2),21.7,7,美浦,2023102373,01091,ベンバトル,クラックコード,ダンスインザダーク,-0.3360540726141208,7,0.009716632142101818,4,0.1780243723523834,1,-0.49701867307063746,2,0.11951456056150585,0.03648378461446882
