,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ペイシャシス,牝3,53.0,酒井,加藤公,402(0),7.3,5,栗東,2023102997,01034,シスキン,ペイシャフェリス,スペシャルウィーク,0.7607201976981441,5,-0.68269789690722,12,0.2017531094720967,3,-0.45479552515899063,5,0.07336189895573614,0.10897467639411901
1,1,2,カラペルソナ,牝3,53.0,横山武,斉藤崇,440(-4),5.6,2,栗東,2023103371,01170,エピファネイア,カリーナミア,Malibu Moon,1.923542556408648,1,-0.4238242390332339,10,0.11157940517679722,6,0.10123527296965673,1,0.1279238942836007,0.14205627458519085
2,2,3,エンヴェロップ,牝3,53.0,吉村,佐藤悠,460(+8),13.7,7,栗東,2023105792,01216,ロードカナロア,エンジェリックレイ,ダイワメジャー,-0.4790995383383677,10,-0.38716764538764553,9,0.1609688833870999,4,-1.3219461983864271,16,0.03082278039550712,0.05806679837058897
3,2,4,ペプチドブッドレア,牝3,53.0,団野,吉村,460(-4),9.8,6,栗東,2023105720,01180,イスラボニータ,ペプチドセマム,エンパイアメーカー,0.050713502638142276,6,-0.14305589618317732,5,-0.32287385732466634,14,-0.8863735261458914,12,0.047647335580086346,0.08117501404868048
4,3,5,オリーボーレン,牝5,56.0,Ｍデムーロ,藤岡健,480(-6),45.7,11,栗東,2021105739,05212,ニューイヤーズデイ,ブラマンジェ,クロフネ,-0.9025166622459894,14,-1.122503826857449,15,0.648246206801206,1,-1.0721621458456385,13,0.0395686877605538,0.01740733342838225
5,3,6,カモメガトンダ,牝3,53.0,荻野極,今野,436(-4),20.2,10,栗東,2023103611,01160,サートゥルナーリア,レーヌジャルダン,ディープインパクト,-0.2852212315078523,9,-0.9412100484135895,14,-0.5432342583507044,16,-0.5894356747849753,8,0.06412052807422691,0.039381937508765785
6,4,7,ラガークイン,牝5,56.0,菱田,大久保,420(-16),97.7,13,栗東,2021105416,01144,リアルインパクト,ウォークロニクル,ウォーエンブレム,-0.736982905849946,11,-0.38443806542669584,8,-0.11067026591650228,9,-0.6342554615177863,9,0.06131011127271472,0.008142427202426496
7,4,8,エイズルブルーム,牝3,53.0,原,坂口,442(+2),19.4,8,栗東,2023102996,01184,リオンディーズ,ペイシャフェリシタ,ハーツクライ,-0.12887171303677028,8,-0.15095982259962906,6,0.3233928203689278,2,-0.44234747975581457,4,0.07428081871643752,0.041005934931807674
8,5,9,ロケベンドラ,牝4,56.0,坂井,西園翔,446(-4),6.8,4,栗東,2022105558,01163,イスラボニータ,リベルタンゴ,Smart Strike,0.9376905494533496,3,0.009815742038307824,2,-0.15199280740954116,11,-0.3847150999788593,3,0.07868756502948676,0.11698752024662777
9,5,10,ウォーターエルピス,牝4,56.0,幸,藤野,502(-7),123.4,14,栗東,2022102796,00732,シャンハイボビー,ダブルアクセル,アグネスタキオン,-1.0581816716058192,15,-0.8361275861394128,13,-0.5135218630498422,15,-1.0918653691650793,14,0.03879668749114717,0.006446638068695857
10,6,11,バースデイフライト,牝3,52.0,☆田山,新谷,444(-10),4.1,1,栗東,2023102906,01220,コントレイル,サマーソワレ,War Front,1.8759798099263643,2,-0.5849405746357864,11,-0.202996343296552,12,-0.4684468880341324,6,0.07236721390257222,0.1940280823602607
11,6,12,ポペット,牝3,51.0,◇永島,高橋康,414(-4),19.7,9,栗東,2023103980,01187,サトノクラウン,プティシュシュ,エピファネイア,0.01660517075338615,7,-0.16082509698751124,7,-0.09367816493676896,8,-0.2973648222844264,2,0.08587007653093476,0.04038147906990197
12,7,13,シャンパンライフ,牝4,56.0,松山,四位,454(0),6.5,3,栗東,2022105534,01126,イスラボニータ,メモリアルライフ,Reckless Abandon,0.8626133124232518,4,-0.01625994760903956,3,-0.2657777423837533,13,-0.536156526304879,7,0.0676294616888833,0.1223869442580106
13,7,14,リトルスカーレット,牝4,53.0,▲川端,柴田,490(-4),164.1,15,栗東,2022104779,01195,キズナ,コーラルプリンセス,クロフネ,-0.8933918630452305,13,-0.11446219854507929,4,-0.019078077217380356,7,-0.7833856027937378,10,0.05281602431150953,0.0048477461162527045
14,8,15,マルモア,牝5,56.0,角田和,松永幹,418(+6),195.9,16,栗東,2021105245,01186,エピファネイア,マーブルカテドラル,ダイワメジャー,-1.1766327509331849,16,0.425038958966912,1,-0.14070469026620241,10,-1.276537250224007,15,0.03225467480679468,0.004060822550674165
15,8,16,ウォーターエアリー,牝4,56.0,亀田,高柳大,422(+8),54.3,12,栗東,2022100404,01176,サートゥルナーリア,ウォーターラボ,マンハッタンカフェ,-0.7669667627381279,12,-1.2451820405837366,16,0.16084023544078835,5,-0.7885827978430571,11,0.05254224119980835,0.014650370859614528
