,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,フェルアフリーゼ,牝3,55.0,西塚,深山,434(0),9.1,4,美浦,2023107029,1200,ドレフォン,シフォンカール,クロフネ,0.518280998573066,4,-0.0255131316076338,5,-0.4452224130692044,10,0.029635800459951,3,0.1118403301177715,0.0874797026608243
1,2,2,ラヴィングリー,牝3,55.0,菊沢,池上,458(-4),36.0,10,美浦,2023103692,1161,クリソベリル,シャルムダムール,ディープインパクト,-0.702593383246681,11,-0.8159218409690271,13,-0.5736384966636529,13,-1.6070251056154232,11,0.0217673539924137,0.0221129248392639
2,2,3,スカット,牝3,52.0,▲佐藤,堀内,440(+6),31.0,8,美浦,2023104590,1207,ゴールドドリーム,ラフィンナ,ハーツクライ,-0.1595863452315999,7,-0.2343128792435963,6,-0.2090562833158662,8,-0.2176790387567226,6,0.0873355320535084,0.0256795256197903
3,3,4,ツキノマバタキ,牝3,55.0,木幡巧,牧,450(+2),60.8,11,美浦,2023103569,1162,エイシンフラッシュ,ムーンビード,American Pharoah,-0.7809460050179071,12,-0.7976465277545312,12,-0.4503569432554202,11,-1.651936937237103,12,0.0208113704268104,0.0130931791811431
4,3,5,ヘヴンズドライブ,牝3,52.0,▲石田,和田勇,412(+2),35.6,9,美浦,2023104438,1203,ダノンスマッシュ,マーレグリーン,ジャングルポケット,-0.5468474779118777,9,-0.3405371671782597,8,0.2109838081228019,1,-0.9654072686897324,8,0.041348211219439,0.0223613846689185
5,4,6,キャルキュラス,牝3,55.0,戸崎圭,古賀大,456(+4),10.7,5,美浦,2023107207,5386,ミッキーアイル,プリマグラード,ヘニーヒューズ,0.0939808798904984,6,-0.4068556331464654,10,-0.1244755867872797,7,-0.4261631540737044,7,0.0709002015056173,0.07439862562743
6,4,7,スピニンググローブ,牡3,57.0,コレット,黒岩,486(-4),5.1,3,美浦,2023100240,5691,サートゥルナーリア,グランデセーヌ,ゼンノロブロイ,1.0406507544350372,3,0.451898538364738,2,0.0100775422188799,6,0.0106417079143318,4,0.1097360720369047,0.1560912341595101
7,5,8,ミスタートントン,牡3,55.0,△石神道,勢司,464(-2),4.3,2,美浦,2023107532,1209,Mo Town,Breezing Bye,City Zip,1.882658981141572,2,0.8311158004782053,1,0.0635913554992014,4,0.5484679927555574,1,0.187898969569399,0.1851314637705818
8,5,9,カセノソレイユ,牡3,57.0,木幡育,鈴木伸,482(-6),81.3,14,美浦,2023104154,1167,アジアエクスプレス,デアリングプライド,ダイワメジャー,-0.8587128895582529,14,-1.1952437971852143,15,-0.8603904090797475,15,-2.033371250076354,13,0.0142116944663588,0.0097917010358364
9,6,10,キタノシオン,牝3,55.0,木幡初,本間,432(-12),78.7,13,美浦,2023101411,1153,アジアエクスプレス,ガーランドワルツ,ハーツクライ,-0.6542970259156448,10,-0.3615362842844146,9,-0.4690346848641376,12,-1.0007066584931668,9,0.0399141050409756,0.0101151879823824
10,6,11,ミエスタ,牝3,55.0,岩田望,加藤征,480(+8),3.0,1,美浦,2023101394,1174,スワーヴリチャード,オアシスミラージュ,Oasis Dream,2.113936904356121,1,0.223046252481942,3,0.0881955919378632,3,0.2334292638467713,2,0.1371212668184948,0.2653550980711672
11,7,12,キタノソブリン,牡3,54.0,▲上里,本間,456(0),74.3,12,美浦,2023101358,1217,ディープブリランテ,リバイブ,ロジユニヴァース,-0.8583642165044241,13,-0.2561281859337906,7,-0.2559077226449937,9,-2.097150401461126,14,0.0133335848398527,0.0107142031522678
12,7,13,ローズオブジャパン,牝3,55.0,松岡,田中剛,434(-2),23.1,8,美浦,2023101100,1085,パイロ,アエローザ,ディープインパクト,-0.4954301830393608,8,-0.4656111795060151,11,0.1969120208020671,2,-1.1096488352568548,10,0.0357942617576803,0.0344617010482035
13,8,14,カシノユメミヅキ,牡3,57.0,柴田大,和田雄,516(+11),181.1,15,美浦,2023109103,1009,メイショウボーラー,トウケイサクラ,シンボリクリスエス,-0.9578194281900514,15,-0.962878995492272,14,-0.5850982568341685,14,-2.743014689051174,15,0.0069895888911934,0.004395722220947
14,8,15,ハンナパール,牝3,55.0,吉田豊,小野,440(+4),10.1,4,美浦,2023100692,733,ミッキーグローリー,ラベルリュンヌ,トーホウエンペラー,0.3650884362195063,5,0.1068816065676269,4,0.0508818728288379,5,-0.0723410888017787,5,0.1009974572635797,0.0788183459617328
